Q3ZBE9	HBWS01088480	GO:0005783,GO:0005783,GO:0005811,GO:0005783,GO:0005811,GO:0016020,GO:0005783,GO:0005783,GO:0005783,GO:0005811,GO:0005811,GO:0005811,GO:0005789,GO:0005811
Q9R1J0	HBWS01088481	GO:0005783,GO:0005783,GO:0005811,GO:0005783,GO:0005811,GO:0016020,GO:0005783,GO:0005811,GO:0005783,GO:0005783,GO:0005811,GO:0005811,GO:0005789,GO:0005811
P83673	HBWS01088484	GO:0005576,GO:0005576,GO:0005576
Q08C93	HBWS01088486	GO:0005789,GO:0005789,GO:0005789,GO:0016020,GO:0005783,GO:0016020,GO:0005789
Q08C93	HBWS01088488	GO:0005789,GO:0005789,GO:0005789,GO:0016020,GO:0005783,GO:0016020,GO:0005789
Q5RBI7	HBWS01088499	GO:0002142,GO:0002141,GO:0032420,GO:0005634,GO:0005929,GO:0042995,GO:0005634,GO:0005929,GO:0032420
A9CAZ8	HBWS01088504	GO:0005783,GO:0005794,GO:0016020,GO:0005783,GO:0000139,GO:0005789
Q9V3Y3	HBWS01088513	GO:0005576,GO:0005576,GO:0005576
Q3MIE0	HBWS01088518	GO:0005739,GO:0005739,GO:0005739,GO:0005739
Q9C9Y7	HBWS01088528	
P10982	HBWS01088529	GO:0005737,GO:0005856,GO:0005856
O75093	HBWS01088551	GO:0005615,GO:0005576,GO:0005615,GO:0005615,GO:0005576,GO:0005615
P62750	HBWS01088562	GO:0022625,GO:0022625,GO:0005840,GO:1990904,GO:0005634,GO:0005737,GO:0005840,GO:0022626,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0022625,GO:0005737,GO:0045202,GO:0005634,GO:0005737,GO:0005737,GO:0022625,GO:0022625,GO:0005634,GO:0070062,GO:0022625,GO:0005730,GO:0005737,GO:0044391
A7MBF6	HBWS01088576	
Q8VHQ3	HBWS01088579	GO:0005737,GO:0005634,GO:0005886,GO:0005634,GO:0005886,GO:0016020,GO:0042995,GO:0005634,GO:0005886,GO:0016607,GO:0042995,GO:0048471,GO:0005634,GO:0005886,GO:0016607,GO:0042995,GO:0048471,GO:0005634,GO:0005886,GO:0042995
Q9H330	HBWS01088580	GO:0016020,GO:0016020,GO:0016020
Q9H330	HBWS01088581	GO:0016020,GO:0016020,GO:0016020
Q6EE31	HBWS01088596	GO:0005832,GO:0005737,GO:0005856,GO:0042995,GO:0005737,GO:0005813
Q4DJ07	HBWS01088599	GO:0005737,GO:0005737
O49377	HBWS01088622	GO:0016020,GO:0005773,GO:0016020,GO:0005774,GO:0000325,GO:0005886,GO:0005774,GO:0005737
Q62696	HBWS01088624	GO:0014069,GO:0030425,GO:0005829,GO:0005902,GO:0033270,GO:0016323,GO:0031594,GO:0043005,GO:0098839,GO:0031594,GO:0043005,GO:0005737,GO:0005783,GO:0005886,GO:0016020,GO:0070161,GO:0045202,GO:0009925,GO:0030315,GO:0042734,GO:0098978,GO:0097025,GO:0001772,GO:0001772,GO:0005604,GO:0005634,GO:0005737,GO:0005783,GO:0005794,GO:0005874,GO:0005886,GO:0005911,GO:0005923,GO:0009898,GO:0014069,GO:0016323,GO:0016323,GO:0016328,GO:0030054,GO:0030054,GO:0031253,GO:0031594,GO:0033268,GO:0035748,GO:0043219,GO:0045121,GO:0048471,GO:0097060,GO:0097060,GO:0045202,GO:0045211,GO:0005789,GO:0005886,GO:0005737,GO:0005789,GO:0014069,GO:0016020,GO:0016323,GO:0016324,GO:0070161,GO:0045202,GO:0042383,GO:0016323,GO:0016328,GO:0030672,GO:0043025,GO:0014069,GO:0016323,GO:0098978,GO:0098978,GO:0098978,GO:0098978,GO:0098978,GO:0099092,GO:0098978,GO:0098978,GO:0098978,GO:0098978,GO:0098978,GO:0098978,GO:0098978,GO:0099092,GO:0098978
P31007	HBWS01088626	GO:0016323,GO:0031594,GO:0043005,GO:0098839,GO:0031594,GO:0043005,GO:0005737,GO:0005856,GO:0005886,GO:0016020,GO:0070161,GO:0005918,GO:0005920,GO:0005938,GO:0005938,GO:0016327,GO:0016328,GO:0031256,GO:0031594,GO:0031594,GO:0042734,GO:0043195,GO:0048471,GO:0061174,GO:0061176,GO:0071212,GO:0045179,GO:0045179,GO:0045202,GO:0045211,GO:0045211,GO:0061689,GO:0016323,GO:0005886,GO:0005886,GO:0005886,GO:0016328,GO:0005737,GO:0005856,GO:0005886,GO:0005918,GO:0030054
Q09575	HBWS01088635	GO:0042575,GO:0005737
Q09575	HBWS01088636	GO:0042575,GO:0005737
Q8CG46	HBWS01088639	GO:0030915,GO:0005634,GO:0000803,GO:0005634,GO:0030915,GO:0000781,GO:0016605,GO:0035061,GO:0035861,GO:0030915,GO:0000781,GO:0005634,GO:0005694,GO:0030915,GO:0000775,GO:0000775,GO:0000775,GO:0005634,GO:0005737,GO:0030915,GO:0000781,GO:0005634,GO:0016605,GO:0016607,GO:0030054,GO:0035061,GO:0035861,GO:0030915,GO:0000781,GO:0005634,GO:0016605,GO:0016607,GO:0030054,GO:0035061,GO:0035861,GO:0000781,GO:0016605,GO:0000781,GO:0005634,GO:0005694,GO:0016605,GO:0005634,GO:0005694
Q2KHU0	HBWS01088649	GO:0005737,GO:0005737,GO:0005829
Q8TGM6	HBWS01088655	GO:0005739,GO:0005739,GO:0005739
Q659C4	HBWS01088658	GO:0005829,GO:0010494,GO:0005634
Q5HZT0	HBWS01088678	GO:0005634,GO:0005634,GO:0005634
Q8BGZ4	HBWS01088686	GO:0005680,GO:0005680,GO:0005680,GO:0005680
D4GPU8	HBWS01088699	
Q8TF32	HBWS01088709	GO:0005634,GO:0005634,GO:0005634
Q8TF32	HBWS01088710	GO:0005634,GO:0005634,GO:0005634
Q24733	HBWS01088711	GO:0005737,GO:0005856,GO:0005856
Q5ZLD7	HBWS01088715	GO:0000938,GO:1990745,GO:0055037,GO:0000938,GO:0005768,GO:0005794,GO:0016020,GO:0005794,GO:0010008,GO:0055037,GO:0005829,GO:0005829,GO:0005829
A7SG73	HBWS01088719	GO:0005737
Q3UH53	HBWS01088731	GO:0045202,GO:0005886,GO:0016020,GO:0045202,GO:0005886,GO:0045202
Q54UT2	HBWS01088737	GO:0005747,GO:0005737,GO:0005737,GO:0005737
Q54UT2	HBWS01088739	GO:0005747,GO:0005737,GO:0005737,GO:0005737
P00918	HBWS01088748	GO:0005737,GO:0005886,GO:0045177,GO:0005737,GO:0005886,GO:0005737,GO:0005886,GO:0016020,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0043209,GO:0005737,GO:0005886,GO:0005737,GO:0045177,GO:0070062
Q9Y2H2	HBWS01088758	GO:0005905,GO:0005769,GO:0045334,GO:0005769,GO:0055037,GO:0045334,GO:0005768,GO:0005905,GO:0016020,GO:0031901,GO:0005737,GO:0005769,GO:0030424,GO:0030425,GO:0043025,GO:0045334,GO:0005769,GO:0005905,GO:0055037,GO:0043231,GO:0110165,GO:0043231,GO:0043231
Q99J62	HBWS01088759	GO:0005663,GO:0005634,GO:0031390,GO:0005634,GO:0005663,GO:0031390,GO:0031391,GO:0005654,GO:0005634,GO:0005663,GO:0031391
P48449	HBWS01088764	GO:0005811,GO:0005789,GO:0005811,GO:0005811,GO:0005783,GO:0016020,GO:0005789,GO:0005789,GO:0005789,GO:0005811,GO:0016020
Q8NA42	HBWS01088775	GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005654,GO:0031965
P98133	HBWS01088783	GO:0031012,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0001527,GO:0001527,GO:0005615
P51575	HBWS01088787	GO:0005886,GO:0005886,GO:0016020,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0030667,GO:0035579,GO:0098978,GO:0032991,GO:0009897,GO:0048787,GO:0045211,GO:0045211,GO:0016020
Q969Q5	HBWS01088795	GO:0005776,GO:0012505,GO:0005737,GO:0016020,GO:0005886,GO:0030667,GO:0005776,GO:0005829,GO:0016020,GO:0005829
Q969Q5	HBWS01088796	GO:0005776,GO:0012505,GO:0005737,GO:0016020,GO:0005886,GO:0030667,GO:0005776,GO:0005829,GO:0016020,GO:0005829
P55023	HBWS01088803	
P55023	HBWS01088804	
Q58A42	HBWS01088809	GO:0016020,GO:0005575,GO:0016020
Q58A42	HBWS01088810	GO:0016020,GO:0005575,GO:0016020
Q58A42	HBWS01088812	GO:0016020,GO:0005575,GO:0016020
Q26974	HBWS01088815	GO:0005576,GO:0005576,GO:0005576
Q99JB7	HBWS01088818	GO:0016324,GO:0030139,GO:0005768,GO:0005886,GO:0005905,GO:0016020,GO:0045177,GO:0032991,GO:0043235,GO:0005615,GO:0016020,GO:0016324,GO:0030139,GO:0030139,GO:0031526,GO:0032991,GO:0043235,GO:0005615,GO:0016020,GO:0016324,GO:0030139,GO:0030139,GO:0031526,GO:0031528,GO:0005886,GO:0010008,GO:0016020,GO:0016324,GO:0043235,GO:0016020,GO:0030139,GO:0016324
Q99JB7	HBWS01088823	GO:0016324,GO:0030139,GO:0005768,GO:0005886,GO:0005905,GO:0016020,GO:0045177,GO:0032991,GO:0043235,GO:0005615,GO:0016020,GO:0016324,GO:0030139,GO:0030139,GO:0031526,GO:0032991,GO:0043235,GO:0005615,GO:0016020,GO:0016324,GO:0030139,GO:0030139,GO:0031526,GO:0031528,GO:0005886,GO:0010008,GO:0016020,GO:0016324,GO:0043235,GO:0016020,GO:0030139,GO:0016324
Q99JB7	HBWS01088824	GO:0016324,GO:0030139,GO:0005768,GO:0005886,GO:0005905,GO:0016020,GO:0045177,GO:0032991,GO:0043235,GO:0005615,GO:0016020,GO:0016324,GO:0030139,GO:0030139,GO:0031526,GO:0032991,GO:0043235,GO:0005615,GO:0016020,GO:0016324,GO:0030139,GO:0030139,GO:0031526,GO:0031528,GO:0005886,GO:0010008,GO:0016020,GO:0016324,GO:0043235,GO:0016020,GO:0030139,GO:0016324
Q6DDL7	HBWS01088827	GO:0016020,GO:0016020
P08548	HBWS01088831	
O43033	HBWS01088860	GO:0005739,GO:0005743,GO:0016020,GO:0005739,GO:0005743
O95166	HBWS01088861	GO:0000421,GO:0005776,GO:0005829,GO:0005776,GO:0005930,GO:0005737,GO:0005794,GO:0005856,GO:0005874,GO:0016020,GO:0031410,GO:0005886,GO:0000421,GO:0000421,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005875,GO:0005764,GO:0005790,GO:0005794,GO:0005886,GO:0005930,GO:0015629,GO:0097225,GO:0000139,GO:0000421,GO:0005856,GO:0012505,GO:0045202,GO:0000421
O08623	HBWS01088865	GO:0016235,GO:0044753,GO:0000932,GO:0005776,GO:0005634,GO:0005737,GO:0005764,GO:0005768,GO:0005783,GO:0031410,GO:0097413,GO:0000407,GO:0000932,GO:0005737,GO:0005739,GO:0005776,GO:0005776,GO:0005776,GO:0016234,GO:0016235,GO:0016605,GO:0044753,GO:0044754,GO:0044754,GO:0097225,GO:0000407,GO:0000932,GO:0005737,GO:0005739,GO:0005776,GO:0005776,GO:0005829,GO:0016234,GO:0016235,GO:0016605,GO:0043231,GO:0044753,GO:0044754,GO:0044754,GO:0097225,GO:0000407,GO:0005634,GO:0005764,GO:0005770,GO:0005776,GO:0005783,GO:0005829,GO:0016605,GO:0030017
Q9H0E2	HBWS01088866	GO:0019897,GO:0005737,GO:0005737,GO:0005768,GO:0005576,GO:0005576,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0035578,GO:0035580,GO:0032991,GO:0016604,GO:0048471,GO:0005737,GO:0005768,GO:0005769,GO:0032991,GO:0005737,GO:0070062,GO:0070062
Q5SNX7	HBWS01088867	GO:0005764,GO:0005764,GO:0005764,GO:0005764
Q9H0R3	HBWS01088868	GO:0030425,GO:0016020,GO:0042995,GO:0016020,GO:0030425
Q9LN59	HBWS01088883	GO:0016020,GO:0016020,GO:0016020
O22943	HBWS01088884	GO:0005794,GO:0005794,GO:0016020,GO:0005794,GO:0005768,GO:0005794,GO:0005794,GO:0005794,GO:0005802,GO:0000139
Q8CHU3	HBWS01088885	GO:0030125,GO:0005768,GO:0005886,GO:0005737,GO:0030128,GO:0043231,GO:0005737
Q8CFJ9	HBWS01088889	GO:0061700,GO:0005774,GO:0005829,GO:0061700,GO:0005765,GO:0005764,GO:0016020,GO:0061700,GO:0005765,GO:0005829,GO:0043231,GO:0061700,GO:0005765,GO:0005829,GO:0043231,GO:0005765
Q9UG63	HBWS01088890	GO:0016020
P29320	HBWS01088898	GO:0030425,GO:0005769,GO:0005886,GO:0005886,GO:0005886,GO:0016020,GO:0005576,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005576,GO:0005886,GO:0005654,GO:0005829,GO:0005886,GO:0015629,GO:0031965,GO:0005654,GO:0005829,GO:0005886,GO:0015629,GO:0031965,GO:0005654,GO:0005829,GO:0005886,GO:0015629,GO:0031965
Q3SWY8	HBWS01088899	GO:0005634,GO:0005737,GO:0005634,GO:0005737
A2AWA9	HBWS01088905	GO:0005737,GO:0005856,GO:0005829,GO:0005829,GO:0005813,GO:0005829
Q9NBX4	HBWS01088916	GO:0005575
Q60714	HBWS01088928	GO:0009925,GO:0005783,GO:0005743,GO:0005886,GO:0005886,GO:0005886,GO:0005737,GO:0005739,GO:0005741,GO:0005886,GO:0016020,GO:0005783,GO:0005886,GO:0005886,GO:0005743,GO:0005886,GO:0005901,GO:0005886,GO:0031410,GO:0005886,GO:0005737,GO:0005741,GO:0005886,GO:0012505
Q8BYR2	HBWS01088951	GO:0000922,GO:0005737,GO:0005856,GO:0000922,GO:0000922,GO:0005813,GO:0005819,GO:0030496,GO:0000922
O95394	HBWS01088959	GO:0005829,GO:0005575
Q63507	HBWS01088965	GO:0022625,GO:0005840,GO:1990904,GO:0005737,GO:0005840,GO:0022625,GO:0022625,GO:0022625,GO:0005737,GO:0014069,GO:0022626,GO:0045202,GO:0005737
Q96DM1	HBWS01088969	
A0A480NP79	HBWS01088974	GO:0005879,GO:0005737,GO:0005856,GO:0005929,GO:0031514,GO:0042995,GO:0097729,GO:0005930,GO:0005930
A0A480NP79	HBWS01088975	GO:0005879,GO:0005737,GO:0005856,GO:0005929,GO:0031514,GO:0042995,GO:0097729,GO:0005930,GO:0005930
Q6DDF0	HBWS01088977	GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005737
C5BTJ0	HBWS01088987	GO:0005737,GO:0005737,GO:0005737
Q1KKV8	HBWS01089001	GO:0016020,GO:0005886,GO:0016020,GO:0005886
Q8SX83	HBWS01089008	GO:0005634,GO:0005634,GO:0005634,GO:0005634,GO:0005634,GO:0005634,GO:0005634
Q9VAC5	HBWS01089018	GO:0005886,GO:0016020,GO:0016020,GO:0016020
Q8R5M3	HBWS01089030	GO:0005886,GO:0005886,GO:0016020,GO:0009986,GO:0062023,GO:0005886,GO:0016324,GO:0005886
Q6NWZ9	HBWS01089031	
Q14161	HBWS01089034	GO:0045202,GO:0098793,GO:0005654,GO:0005925,GO:0110165
Q9JLC8	HBWS01089038	GO:0005737,GO:0005634,GO:0005737,GO:0005739,GO:0005737
Q9JLC8	HBWS01089039	GO:0005737,GO:0005634,GO:0005737,GO:0005739,GO:0005737
Q9JLC8	HBWS01089040	GO:0005737,GO:0005634,GO:0005737,GO:0005739,GO:0005737
Q9NZJ4	HBWS01089041	GO:0005737,GO:0005634,GO:0005737,GO:0005739,GO:0030424,GO:0030425,GO:0070852,GO:0005737
Q5RCP7	HBWS01089043	GO:0005814,GO:0005737,GO:0005856,GO:0005813,GO:0005814
P16258	HBWS01089045	GO:0000139,GO:0005802,GO:0005829,GO:0048471,GO:0005737,GO:0005783,GO:0005794,GO:0016020,GO:0000139,GO:0005789,GO:0005829,GO:0048471
Q17QQ2	HBWS01089048	GO:0005737,GO:0005737
Q1Q8I2	HBWS01089049	GO:0005737,GO:0005737,GO:0005737
P28070	HBWS01089053	GO:0019774,GO:0005634,GO:0000502,GO:0005839,GO:0005634,GO:0005737,GO:0005839,GO:0019774,GO:0005839,GO:0000502,GO:0005634,GO:0005737,GO:0000502,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005839,GO:0005634,GO:0005737,GO:0005654,GO:0005739,GO:0036064,GO:0000502,GO:0000502,GO:0005634,GO:0070062,GO:0005634
P28070	HBWS01089054	GO:0019774,GO:0005634,GO:0000502,GO:0005839,GO:0005634,GO:0005737,GO:0005839,GO:0019774,GO:0005839,GO:0000502,GO:0005634,GO:0005737,GO:0000502,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005839,GO:0005634,GO:0005737,GO:0005654,GO:0005739,GO:0036064,GO:0000502,GO:0000502,GO:0005634,GO:0070062,GO:0005634
Q7YQK9	HBWS01089058	GO:0016020,GO:0016020,GO:0016020
P48984	HBWS01089060	GO:0005667,GO:0005634,GO:0005634
Q1LVS8	HBWS01089063	GO:0016020,GO:0016020,GO:0016020,GO:0110165
Q5VWG9	HBWS01089082	GO:0005669,GO:0005669,GO:0005634,GO:0005669,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0001673,GO:0005634,GO:0005654,GO:0031965,GO:0005634,GO:0005669,GO:0005634,GO:0005669,GO:0005669
Q9BXW6	HBWS01089089	GO:0005829,GO:0005886,GO:0043231,GO:0097038,GO:0005770,GO:0005768,GO:0005829,GO:0005829,GO:0005770,GO:0005768,GO:0044232,GO:0070062
Q8CIY2	HBWS01089096	GO:0043020,GO:0005886,GO:0005886,GO:0016020,GO:0005783,GO:0005886,GO:0005886,GO:0009986,GO:0031252,GO:0016324,GO:0005783,GO:0005886
Q8CIY2	HBWS01089097	GO:0043020,GO:0005886,GO:0005886,GO:0016020,GO:0005783,GO:0005886,GO:0005886,GO:0009986,GO:0031252,GO:0016324,GO:0005783,GO:0005886
Q9UPU9	HBWS01089109	GO:0000932,GO:0005737,GO:0042995,GO:0043005,GO:0045202,GO:0045202,GO:0005737,GO:0030425,GO:0045202,GO:0001650,GO:0005829,GO:0030054,GO:0001650,GO:0005829,GO:0030054,GO:0001650,GO:0005829,GO:0030054
P48984	HBWS01089111	GO:0005667,GO:0005634,GO:0005634
Q6NT16	HBWS01089116	GO:0030667,GO:0030672,GO:0016020,GO:0031410,GO:0045202,GO:0030672,GO:0030658,GO:0030672
Q7SXW6	HBWS01089121	GO:0005885,GO:0005885,GO:0005634,GO:0005737,GO:0035861,GO:0005634,GO:0005737,GO:0005856,GO:0042995,GO:0005634,GO:0005856,GO:0042995
Q28FE8	HBWS01089145	
G3XA57	HBWS01089155	GO:0001891,GO:0005768,GO:0005768,GO:0005886,GO:0016020,GO:0001891,GO:0005654,GO:0005768,GO:0043231,GO:0001891,GO:0005654,GO:0005768,GO:0043231,GO:0005886,GO:0055038
B3EWZ6	HBWS01089158	GO:0016020,GO:0005576,GO:0005576
P80387	HBWS01089163	
P80387	HBWS01089164	
P98077	HBWS01089169	GO:0005886,GO:0005829,GO:0005829,GO:0005829,GO:0005575
Q8N3R9	HBWS01089174	GO:0005886,GO:0005912,GO:0005794,GO:0005886,GO:0005923,GO:0016020,GO:0042995,GO:0070161,GO:0005886,GO:0033116,GO:0005737,GO:0032991,GO:0005886,GO:0005912,GO:0035749,GO:0043219,GO:0043220,GO:0045177,GO:0005793,GO:0005794,GO:0005886,GO:0005912,GO:0005923,GO:0012505,GO:0016324,GO:0030424,GO:0043204,GO:0016324,GO:0016324,GO:0016324,GO:0043296,GO:0043296,GO:0043296,GO:0032991,GO:0005912,GO:0070062,GO:0070062,GO:0005912
O95477	HBWS01089179	GO:0097708,GO:0005886,GO:0043231,GO:0005768,GO:0005886,GO:0005886,GO:0005886,GO:0016020,GO:0005768,GO:0005886,GO:0016020,GO:0005789,GO:0005789,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005794,GO:0005886,GO:0009897,GO:0009986,GO:0016323,GO:0043231,GO:0005886,GO:0005886,GO:0030139,GO:0045121,GO:0048471,GO:0045335,GO:0005768,GO:0005886
Q566Y1	HBWS01089196	GO:0008023,GO:0033588,GO:0005737,GO:0033588,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0008023,GO:0005737
Q8QHA5	HBWS01089203	GO:0005760,GO:0005634,GO:0005739,GO:0005634,GO:0005739
P36241	HBWS01089218	GO:0022625,GO:0022625,GO:0005840,GO:1990904,GO:0005840,GO:0022626,GO:0022625,GO:0022626
P57054	HBWS01089228	GO:0000506,GO:0005783,GO:0000506,GO:0016020,GO:0005789,GO:0016020,GO:0005789,GO:0000506
O70277	HBWS01089242	GO:0005737,GO:0005768,GO:0005794,GO:0042995,GO:0005737,GO:0005794,GO:0005737,GO:0005769,GO:0005794,GO:0030425,GO:0098978,GO:0098978,GO:0098978,GO:0098794,GO:0098794,GO:0098978,GO:0098978,GO:0098794,GO:0098794,GO:0098978,GO:0098978,GO:0098794,GO:0098794,GO:0098978,GO:0098978,GO:0098794,GO:0098794,GO:0098978,GO:0098978,GO:0098978,GO:0098794,GO:0098794
P45984	HBWS01089244	GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005654,GO:0005654,GO:0005654,GO:0005829,GO:0005829,GO:0005737,GO:0005739,GO:0005829,GO:0098685,GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0016607,GO:0005829,GO:0005886,GO:0016607,GO:0005829,GO:0005886,GO:0016607
Q9WTU6	HBWS01089245	GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005739,GO:0005829,GO:0005829,GO:0005886,GO:0016607,GO:0043204,GO:0005829,GO:0005829,GO:0005886,GO:0016607,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0098685,GO:0098685
P12606	HBWS01089262	GO:0005886,GO:0016020,GO:0042995,GO:0070161,GO:0001726,GO:0005886,GO:0030027,GO:0032154,GO:0032587,GO:0042995,GO:0042470,GO:0005886,GO:0030054
Q5TAP6	HBWS01089273	GO:0032040,GO:0005730,GO:0032040,GO:0005634,GO:0005730,GO:0005730,GO:0005829
Q00168	HBWS01089287	GO:0005737,GO:0043005,GO:0030424,GO:0030425,GO:0048786,GO:0045211,GO:0005737,GO:0110165
Q58CS7	HBWS01089297	GO:0000815,GO:0005771,GO:0005737,GO:0005768,GO:0016020,GO:0000815,GO:0005643,GO:0000421,GO:0000776,GO:0005765,GO:0005770,GO:0005828,GO:0005886,GO:0030496,GO:0031410,GO:0032585,GO:1904930,GO:0005768,GO:0005829,GO:0016020,GO:0031902
Q6QI06	HBWS01089322	GO:0031932,GO:0031932,GO:0031932,GO:0031932,GO:0031932,GO:0031932,GO:0031932
Q6GNV7	HBWS01089347	GO:0005765,GO:0005764,GO:0016020,GO:0005765
P07228	HBWS01089350	GO:0008305,GO:0005925,GO:0009986,GO:0005925,GO:0009986,GO:0005886,GO:0016020,GO:0042995,GO:0070161,GO:0005925,GO:0005886,GO:0001726,GO:0005886,GO:0005925,GO:0030027,GO:0032587,GO:0042995,GO:0042470,GO:0005886,GO:0030054
A2AP18	HBWS01089358	GO:0005737,GO:0005886,GO:0016020,GO:0005886,GO:0005737,GO:0005886
Q6DRG1	HBWS01089369	GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q568D2	HBWS01089374	GO:0031514,GO:0005879,GO:0005737,GO:0005856,GO:0042995,GO:0031514
Q20591	HBWS01089375	GO:0033181,GO:0033179,GO:0005886,GO:0016020,GO:0016324,GO:0043296,GO:0016324
Q15811	HBWS01089377	GO:0097708,GO:0005737,GO:0005886,GO:0042734,GO:0005905,GO:0005634,GO:0005737,GO:0005768,GO:0005886,GO:0005905,GO:0016020,GO:0031410,GO:0042995,GO:0043005,GO:0045202,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005635,GO:0005737,GO:0005768,GO:0005886,GO:0005905,GO:0012505,GO:0030027,GO:0055037,GO:0045202,GO:0005886,GO:0005886,GO:0005905,GO:0005886,GO:0005886,GO:0005886,GO:0005635,GO:0005737,GO:0005886,GO:0005886,GO:0005886
P28843	HBWS01089382	GO:0005886,GO:0009986,GO:0030027,GO:0030139,GO:0005576,GO:0005886,GO:0016020,GO:0042995,GO:0070161,GO:0046581,GO:0005886,GO:0009986,GO:0009986,GO:0016324,GO:0030027,GO:0030139,GO:0005886,GO:0009986,GO:0016324,GO:0030027,GO:0030139,GO:0005576,GO:0005886,GO:0016324,GO:0031258,GO:0042995,GO:0045121,GO:0070161
Q9BSJ2	HBWS01089397	GO:0000930,GO:0000923,GO:0005813,GO:0005813,GO:0005815,GO:0005815,GO:0000922,GO:0005815,GO:0005737,GO:0005856,GO:0005874,GO:0005815,GO:0005881,GO:0005829,GO:0005829,GO:0005829,GO:0005813,GO:0005654,GO:0005813,GO:0016020,GO:0005813,GO:0005829,GO:0005654,GO:0005813,GO:0005654,GO:0005813,GO:0005654,GO:0005813
Q794E4	HBWS01089401	GO:1990904,GO:0005654,GO:1990904,GO:0005681,GO:0005634,GO:0071013,GO:0045202,GO:0045202,GO:0005654
A2AJ76	HBWS01089411	GO:0005886,GO:0030424,GO:0043025,GO:0005576,GO:0005576,GO:0005604,GO:0005938,GO:0030054,GO:0062023,GO:0062023,GO:0032154,GO:0031012
X1WE18	HBWS01089422	GO:0005737,GO:0005737,GO:0005739,GO:0005737,GO:0005739
