Q2KI18	HBWS01086021	GO:0004806,GO:0004623,GO:0004806,GO:0004806,GO:0050253,GO:0051264,GO:0051265,GO:0016787,GO:0004806,GO:0016787,GO:0004806,GO:0004623,GO:0004806,GO:0003824
P0C548	HBWS01086022	GO:0004806,GO:0005515,GO:0005515,GO:0004623,GO:0004806,GO:0004806,GO:0050253,GO:0051264,GO:0051265,GO:0016787,GO:0004806,GO:0016787,GO:0004806,GO:0016411,GO:0004623,GO:0004806,GO:0004806,GO:0050253,GO:0051264,GO:0051265,GO:0016411,GO:0004623,GO:0004806,GO:0004806,GO:0051264,GO:0051265,GO:0004623,GO:0004806,GO:0003824
P0C548	HBWS01086023	GO:0004806,GO:0005515,GO:0005515,GO:0004623,GO:0004806,GO:0004806,GO:0050253,GO:0051264,GO:0051265,GO:0016787,GO:0004806,GO:0016787,GO:0004806,GO:0016411,GO:0004623,GO:0004806,GO:0004806,GO:0050253,GO:0051264,GO:0051265,GO:0016411,GO:0004623,GO:0004806,GO:0004806,GO:0051264,GO:0051265,GO:0004623,GO:0004806,GO:0003824
Q2KI18	HBWS01086024	GO:0004806,GO:0004623,GO:0004806,GO:0004806,GO:0050253,GO:0051264,GO:0051265,GO:0016787,GO:0004806,GO:0016787,GO:0004806,GO:0004623,GO:0004806,GO:0003824
Q8BJ56	HBWS01086025	GO:0004806,GO:0004806,GO:0004806,GO:0004806,GO:0004806,GO:0004806,GO:0004806,GO:0005515,GO:0004623,GO:0050253,GO:0051264,GO:0051265,GO:0016787,GO:0004806,GO:0016787,GO:0004806,GO:0016411,GO:0004623,GO:0004806,GO:0050253,GO:0051264,GO:0051265,GO:0016411,GO:0004623,GO:0004806,GO:0051264,GO:0051265,GO:0004623,GO:0004806,GO:0004806,GO:0005515,GO:0003824
Q552M5	HBWS01086032	GO:0005085,GO:0005085,GO:0005085
P35555	HBWS01086042	GO:0005201,GO:0008201,GO:0005178,GO:0005178,GO:0005178,GO:0005178,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005509,GO:0005179,GO:0008201,GO:0005515,GO:0005515,GO:0005515,GO:0042802,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005201,GO:0005201,GO:0005201,GO:0005201,GO:0005201,GO:0005201,GO:0005201,GO:0005515,GO:0005201,GO:0005509,GO:0005509,GO:0030023,GO:0005178,GO:0005515,GO:0044877,GO:0005179,GO:0005179
Q54Z27	HBWS01086047	GO:0051731,GO:0046404,GO:0051731,GO:0051731,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0003674
Q3TZX8	HBWS01086049	GO:0051731,GO:0046404,GO:0051731,GO:0000166,GO:0016740,GO:0003723,GO:0016301,GO:0005524,GO:0046404,GO:0046404
E1C3U7	HBWS01086052	GO:0004720,GO:0005507,GO:0005509,GO:0016641,GO:0005507,GO:0016491,GO:0046872,GO:0004720,GO:0004720,GO:0004720
F1QQC3	HBWS01086053	GO:0004720,GO:0005507,GO:0005509,GO:0016641,GO:0005507,GO:0016491,GO:0046872,GO:0004720,GO:0004720,GO:0004720
A1A4M6	HBWS01086065	GO:0015485,GO:0120020,GO:0008289,GO:0008289,GO:0015485,GO:0120020
D3YXG0	HBWS01086069	GO:0005509,GO:0005201,GO:0005201
Q5ZJN2	HBWS01086075	GO:0003924,GO:0005525,GO:0003924,GO:0005525,GO:0000166,GO:0016787,GO:0005525,GO:0003925
P62490	HBWS01086076	GO:0003924,GO:0005525,GO:0003924,GO:0051959,GO:0003924,GO:0005525,GO:0000166,GO:0016787,GO:0005525,GO:0003925,GO:0003924,GO:0008017,GO:0031489,GO:0051959,GO:0019904
P22129	HBWS01086077	GO:0003924,GO:0019003,GO:0005525,GO:0003924,GO:0005525,GO:0000166,GO:0005525
P17220	HBWS01086079	
Q9ES88	HBWS01086092	GO:0015141,GO:0015141,GO:0017153,GO:0015138,GO:0015139,GO:0022857,GO:0015293,GO:0015138,GO:0015138,GO:0015139,GO:0015139,GO:0015141,GO:0015141,GO:0017153,GO:0017153,GO:0015138,GO:0015138,GO:0015139,GO:0015139,GO:0015141,GO:0015141,GO:0017153,GO:0017153,GO:0015370
Q28615	HBWS01086093	GO:0015141,GO:0017153,GO:0015138,GO:0015139,GO:0022857,GO:0015293,GO:0015370
P70665	HBWS01086096	GO:0001681,GO:0001681,GO:0016787,GO:0052689,GO:0001681,GO:0106330,GO:0106331,GO:0001681,GO:0001681,GO:0106330,GO:0106331
Q8T062	HBWS01086105	GO:0004222,GO:0008237,GO:0004222,GO:0008237,GO:0016787,GO:0008233,GO:0046872,GO:0004222,GO:0004175,GO:0004175,GO:0008237
Q8IS64	HBWS01086106	GO:0008237,GO:0004222,GO:0008237,GO:0016787,GO:0008233,GO:0046872,GO:0008270,GO:0004175
Q12872	HBWS01086119	GO:0003723,GO:0003723,GO:0005515
Q95SX7	HBWS01086138	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
Q7Z460	HBWS01086148	GO:0008017,GO:0043515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0008017,GO:0051010,GO:0008017,GO:0043515,GO:0002162,GO:0005515,GO:0005515,GO:0005515,GO:0005515
O70628	HBWS01086153	GO:0047555,GO:0004114,GO:0008081,GO:0016787,GO:0046872,GO:0047555,GO:0047555,GO:0042802,GO:0047555,GO:0047555,GO:0047555
Q7ZWY2	HBWS01086156	
Q08879	HBWS01086162	GO:0016504,GO:0005509,GO:0016504,GO:0001968,GO:0005178,GO:0005201,GO:0005509,GO:0070051,GO:0042802,GO:0044877,GO:0005515,GO:0005515,GO:0001968,GO:0005178,GO:0005201,GO:0005509,GO:0070051,GO:0042802,GO:0044877,GO:0005201
E9QAT4	HBWS01086171	GO:0005515,GO:0005515,GO:0005515
Q9Z1T6	HBWS01086207	GO:0000285,GO:0052810,GO:0000285,GO:0000285,GO:0000285,GO:0016301,GO:0004674,GO:0052810,GO:0052810,GO:0052810,GO:0005515,GO:0000285,GO:0005524,GO:0046872,GO:0052742,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0046872,GO:0000285,GO:0004674,GO:0000285,GO:0052810,GO:0005515,GO:0000285,GO:0000285,GO:0000285,GO:0052810,GO:0000285,GO:0052810,GO:0000285,GO:0052810,GO:0106310,GO:0008270,GO:0016308,GO:0005515
Q9Z1T6	HBWS01086208	GO:0000285,GO:0052810,GO:0000285,GO:0000285,GO:0000285,GO:0016301,GO:0004674,GO:0052810,GO:0052810,GO:0052810,GO:0005515,GO:0000285,GO:0005524,GO:0046872,GO:0052742,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0046872,GO:0000285,GO:0004674,GO:0000285,GO:0052810,GO:0005515,GO:0000285,GO:0000285,GO:0000285,GO:0052810,GO:0000285,GO:0052810,GO:0000285,GO:0052810,GO:0106310,GO:0008270,GO:0016308,GO:0005515
Q5R4Q3	HBWS01086210	
Q95332	HBWS01086211	GO:0047150,GO:0047150,GO:0008270,GO:0008168,GO:0016740,GO:0008168,GO:0046872,GO:0047150,GO:0047150,GO:0008172
Q5XGM3	HBWS01086212	GO:0008270,GO:0008168,GO:0016740,GO:0008168,GO:0046872,GO:0047150,GO:0047150
Q5M8Z0	HBWS01086213	GO:0008270,GO:0008168,GO:0016740,GO:0008168,GO:0046872,GO:0047150,GO:0047150
P08082	HBWS01086230	GO:0032050,GO:0005198,GO:0042277,GO:0005326
P08082	HBWS01086232	GO:0032050,GO:0005198,GO:0042277,GO:0005326
Q8C142	HBWS01086235	GO:0001540,GO:0001784,GO:0030159,GO:0030276,GO:0030276,GO:0005546,GO:0035591,GO:0035612,GO:0035615,GO:0035650,GO:0005102,GO:0050750,GO:0005515,GO:0001540,GO:0001784,GO:0030159,GO:0030276,GO:0005546,GO:0035591,GO:0035612,GO:0035615,GO:0035650,GO:0050750,GO:0001540,GO:0005515,GO:0005515,GO:0005515,GO:0001784,GO:0030276,GO:0035612,GO:0035650
Q60675	HBWS01086237	GO:0005201,GO:0005102,GO:0005515,GO:0005201,GO:0005201
Q61292	HBWS01086238	GO:0005178,GO:0005178,GO:0005178,GO:0005178,GO:0005201,GO:0005201,GO:0150043,GO:0150043,GO:0150043,GO:0150043,GO:0150043,GO:0150043,GO:0150043
Q07832	HBWS01086247	GO:0004672,GO:0004674,GO:0004674,GO:0005515,GO:0008017,GO:0004674,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0000287,GO:0010997,GO:0019901,GO:0005524,GO:0008017,GO:0004672,GO:0004672,GO:0004674,GO:0042802,GO:0004674,GO:0005515,GO:0005515,GO:0005515,GO:0000287,GO:0010997,GO:0019901,GO:0005524,GO:0008017,GO:0004672,GO:0004674,GO:0042802,GO:0106310,GO:0005515
A6QLU6	HBWS01086255	GO:0004930,GO:0004930,GO:0004888,GO:0004930
P0C6B8	HBWS01086271	GO:0005509,GO:0003682,GO:0098640
Q8TB52	HBWS01086283	GO:0008270,GO:0061630,GO:0046872
P22129	HBWS01086287	GO:0003924,GO:0019003,GO:0005525,GO:0003924,GO:0005525,GO:0000166,GO:0005525
Q99315	HBWS01086292	GO:0008270,GO:0003676,GO:0000166,GO:0003677,GO:0016740,GO:0003723,GO:0003824,GO:0016779,GO:0003887,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0005524,GO:0008233,GO:0046872,GO:0003887,GO:0003964,GO:0004523,GO:0008270,GO:0003723,GO:0003887,GO:0003964,GO:0008233,GO:0004540
Q80X72	HBWS01086297	GO:0001968,GO:0005518,GO:0043236,GO:0140311,GO:0001968,GO:0005518,GO:0043236,GO:0140311
Q08CD5	HBWS01086302	GO:0120053,GO:0120053,GO:0016740
Q9NY93	HBWS01086307	GO:0140311,GO:0003676,GO:0003724,GO:0005524,GO:0000166,GO:0003723,GO:0016787,GO:0004386,GO:0005524,GO:0003724,GO:0003724,GO:0035613,GO:0005515,GO:0016887,GO:0003723
A2AP18	HBWS01086308	GO:0004435,GO:0004435,GO:0005509,GO:0008081,GO:0004435,GO:0004629,GO:0016787,GO:0046872,GO:0004435,GO:0004629,GO:0004435,GO:0004435,GO:0004435
Q6PBY7	HBWS01086311	GO:0003674,GO:0003674
P10688	HBWS01086312	GO:0004435,GO:0005509,GO:0008081,GO:0004435,GO:0016787,GO:0046872,GO:0004435,GO:0005509,GO:0005543,GO:0005546,GO:0004435,GO:0005546,GO:0004435,GO:0004629,GO:0032794,GO:0070300,GO:1901981,GO:0019899,GO:0019899,GO:0005515,GO:0004435,GO:0005509,GO:0005544,GO:0070679
Q924A2	HBWS01086320	GO:0000977,GO:0000981,GO:0005515,GO:0003677,GO:0003682,GO:0003682,GO:0003682,GO:0003682,GO:0003682,GO:0005515,GO:0005515,GO:0005515,GO:0005515
F6V6I0	HBWS01086323	GO:0004197,GO:0004843,GO:0043130,GO:0008270,GO:0004843,GO:0008234,GO:0016787,GO:0008233,GO:0046872,GO:0004843
Q96EY1	HBWS01086324	GO:0019901,GO:0005524,GO:0031072,GO:0051082,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0030544,GO:0030695,GO:0051082,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005133,GO:0044877,GO:0106137,GO:0019901,GO:0019901,GO:0019901,GO:0019901,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0051059,GO:0061629,GO:0061629,GO:0140297,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005133,GO:0044877,GO:0106137,GO:0019901,GO:0019901,GO:0019901,GO:0019901,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0051059,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q96EY1	HBWS01086325	GO:0019901,GO:0005524,GO:0031072,GO:0051082,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0030544,GO:0030695,GO:0051082,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005133,GO:0044877,GO:0106137,GO:0019901,GO:0019901,GO:0019901,GO:0019901,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0051059,GO:0061629,GO:0061629,GO:0140297,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005133,GO:0044877,GO:0106137,GO:0019901,GO:0019901,GO:0019901,GO:0019901,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0051059,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q9CX99	HBWS01086326	GO:0001784,GO:0005154
Q13588	HBWS01086328	GO:0001784,GO:0005154,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q00341	HBWS01086331	GO:0003729,GO:0003676,GO:0003723,GO:0003723,GO:0008289,GO:0005515,GO:0005515,GO:0045296,GO:0003723,GO:0003723
P62958	HBWS01086340	GO:0016787,GO:0016787,GO:0016929,GO:0043530,GO:0003824,GO:0008234,GO:0000166,GO:0016787,GO:0008233,GO:0043530
Q9NBX4	HBWS01086346	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
Q9I7W5	HBWS01086349	GO:0003723
Q9I7W5	HBWS01086350	GO:0003723
Q9ET47	HBWS01086354	GO:0051015,GO:0005515,GO:0005515,GO:0003779,GO:0003779,GO:0017124,GO:0051015,GO:0005515,GO:0017124,GO:0051015
P18433	HBWS01086357	GO:0004725,GO:0016791,GO:0004725,GO:0016787,GO:0004721,GO:0004725,GO:0005001,GO:0004725,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004725,GO:0004725,GO:0005515,GO:0004725
Q9NRD9	HBWS01086363	GO:0016175,GO:0020037,GO:0016491,GO:0005509,GO:0004601,GO:0016491,GO:0004601,GO:0046872,GO:0016174,GO:0016174,GO:0106293,GO:0106294,GO:0016174,GO:0050661,GO:0005515,GO:0005515,GO:0005515,GO:0050664
J9VZ70	HBWS01086367	GO:0005524,GO:0140662,GO:0000166,GO:0005524,GO:0003712
Q13635	HBWS01086380	GO:0008158,GO:0005119,GO:0097108,GO:0005515,GO:0008158,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0030332,GO:0008201,GO:0005113,GO:0044877,GO:0015485,GO:0030332,GO:0030332,GO:0005119,GO:0005119,GO:0097108,GO:0097108,GO:0097108,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q8BG26	HBWS01086386	GO:0003779
P21328	HBWS01086396	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964
Q06830	HBWS01086397	GO:0004601,GO:0008379,GO:0005515,GO:0005515,GO:0005515,GO:0016209,GO:0016491,GO:0051920,GO:0016209,GO:0016491,GO:0004601,GO:0140824,GO:0004601,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0042802,GO:0008379,GO:0045296,GO:0140824,GO:0003723,GO:0003723
Q7TN31	HBWS01086403	GO:0003676
B1WAS2	HBWS01086406	GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0106310
Q8CFQ3	HBWS01086407	GO:0003729,GO:0004386,GO:0000166,GO:0003723,GO:0016787,GO:0004386,GO:0005524,GO:0003724,GO:0003727,GO:0034458,GO:0003727,GO:0034458,GO:0016887
E1BPH3	HBWS01086412	
B3EWY9	HBWS01086417	GO:0005509
Q5R7D0	HBWS01086418	GO:0032977,GO:0032977,GO:0032977
P58021	HBWS01086424	GO:0003674
A5PKF5	HBWS01086442	GO:0000978,GO:0003677,GO:0008270,GO:0003677,GO:0046872,GO:0000977,GO:0000978,GO:0001227,GO:0001228,GO:0003677,GO:0008270
Q6Y288	HBWS01086447	GO:0008375,GO:0016757,GO:0016740,GO:0016757,GO:0016757,GO:0016757
F4IZC4	HBWS01086449	GO:0003674
P61028	HBWS01086467	GO:0003924,GO:0019003,GO:0005515,GO:0003924,GO:0005525,GO:0000166,GO:0005525,GO:0019003,GO:0030911,GO:0005102,GO:0019003,GO:0030911,GO:0005102,GO:0005515
P82917	HBWS01086481	GO:0003735,GO:0070181,GO:0003735
Q9C9U5	HBWS01086484	GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004712,GO:0106310
P30419	HBWS01086488	GO:0018030,GO:0004379,GO:0018030,GO:0018030,GO:0004379,GO:0004379,GO:0004379,GO:0004379,GO:0004379,GO:0004379,GO:0016740,GO:0016746,GO:0004379,GO:0019107,GO:0019107,GO:0004379,GO:0005515,GO:0005515,GO:0004379,GO:0019107,GO:0004379
P13387	HBWS01086490	GO:0004713,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0004713
P04412	HBWS01086491	GO:0004714,GO:0005524,GO:0004672,GO:0004713,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0005006,GO:0005006,GO:0005006,GO:0005006,GO:0005006,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004713,GO:0005515,GO:0042802
P13387	HBWS01086492	GO:0004713,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0004713
Q9BT23	HBWS01086501	GO:0051015,GO:0046872,GO:0005515
Q9BT23	HBWS01086503	GO:0051015,GO:0046872,GO:0005515
Q9BT23	HBWS01086505	GO:0051015,GO:0046872,GO:0005515
Q9VC45	HBWS01086511	GO:0005516,GO:0005516,GO:0005516,GO:0008017,GO:0032027,GO:0008017
E9PVX6	HBWS01086522	GO:0000166,GO:0003677,GO:0005524
O43422	HBWS01086526	GO:0046983,GO:0003677,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q2EMV9	HBWS01086532	GO:0003714,GO:0003950,GO:1990404,GO:1990404,GO:0003950,GO:0016740,GO:0016757,GO:0016779,GO:0003950,GO:0019899,GO:0070403,GO:1990404,GO:0005515,GO:0005515,GO:0003950,GO:0019899,GO:1990404,GO:0005515
Q5R6B8	HBWS01086540	GO:0010348,GO:0015385,GO:0015297,GO:0015297,GO:0046872,GO:0010348,GO:0015385,GO:0042802
Q9Y2I1	HBWS01086550	GO:0043014,GO:0045504,GO:0005178,GO:0035091,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0042802,GO:0005178
B4GRI8	HBWS01086575	GO:0005262,GO:0042802,GO:0005262,GO:0003674
B1AVY7	HBWS01086590	GO:0008574,GO:0016887,GO:0008017,GO:0008574,GO:0005547,GO:0031267,GO:0043325,GO:0032266,GO:0080025,GO:0003777,GO:0005524,GO:0008017,GO:0035091,GO:0008289,GO:0000166,GO:0005524,GO:0008574,GO:0005547,GO:0043325,GO:0032266,GO:0080025
Q91YT2	HBWS01086603	GO:0044390,GO:0061630,GO:0061630,GO:0061630,GO:0016740,GO:0046872,GO:0043130,GO:0044390,GO:0044877,GO:0061630,GO:0043130,GO:0044390,GO:0044877,GO:0061630,GO:0043130,GO:0061630
P46824	HBWS01086620	GO:0019894,GO:0005515,GO:0005515,GO:0005515,GO:0005515
B9SLR1	HBWS01086626	GO:0016757,GO:0016740,GO:0016757
P97770	HBWS01086638	GO:0016423,GO:0008757,GO:0003723,GO:0000049,GO:0016740,GO:0003723,GO:0008168,GO:0004809,GO:0004809,GO:0004809
Q8K394	HBWS01086643	GO:0008081,GO:0004435,GO:0050811,GO:0070679,GO:0050811,GO:0050811
Q8K394	HBWS01086647	GO:0008081,GO:0004435,GO:0050811,GO:0070679,GO:0050811,GO:0050811
Q9NW07	HBWS01086656	GO:0000978,GO:0003700,GO:0003677,GO:0046872
Q5ZJ64	HBWS01086660	GO:0003743,GO:0003743,GO:0003743,GO:0031369,GO:0003743
Q09575	HBWS01086663	GO:0008270,GO:0003676,GO:0046872,GO:0019899,GO:0003887
P42345	HBWS01086673	GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0016301,GO:0016301,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0016301,GO:0004674,GO:0044877,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004672,GO:0004674,GO:0004674,GO:0043022,GO:0106310,GO:0001002,GO:0001003,GO:0001006,GO:0001156,GO:0004674,GO:0016301,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0051219,GO:0004672
Q6GQ33	HBWS01086680	GO:0008757,GO:0018025,GO:0016740,GO:0008168,GO:0018025,GO:0018025
Q8R5G7	HBWS01086683	GO:0005547,GO:0005547,GO:0005096,GO:0005096,GO:0005547,GO:0043325,GO:0005515,GO:0005515,GO:0005547,GO:0043325
Q6NU25	HBWS01086685	GO:0003924,GO:0005525,GO:0008289,GO:0000166,GO:0005525,GO:0005096
P97393	HBWS01086689	GO:0005096,GO:0003924,GO:0005525,GO:0005096,GO:0042169,GO:0042169
P35128	HBWS01086690	GO:0061631,GO:0000166,GO:0016740,GO:0005524,GO:0061631,GO:0061631,GO:0031624,GO:0031625
A6QNS3	HBWS01086693	GO:0005085,GO:0005096,GO:0005085,GO:0005096,GO:0005085,GO:0005096
Q9ZQ81	HBWS01086696	GO:0003993,GO:0016787,GO:0046872,GO:0046872,GO:0003993,GO:0003993
P23610	HBWS01086700	GO:0005515,GO:0005515,GO:0003674
Q9N3X8	HBWS01086702	
P10586	HBWS01086706	GO:0050839,GO:0004725,GO:0004725,GO:0004725,GO:0016791,GO:0004725,GO:0016787,GO:0008201,GO:0004721,GO:0005001,GO:0004725,GO:0035373,GO:0004721,GO:0044877,GO:0004725,GO:0004721
Q561X0	HBWS01086708	GO:0003674
D9IQ16	HBWS01086713	
Q5VT52	HBWS01086717	GO:0000993,GO:0099122
P20911	HBWS01086721	GO:0008353,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0008353,GO:0004693,GO:0008353,GO:0106310
P21328	HBWS01086725	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964
P57747	HBWS01086727	GO:0046961
P57747	HBWS01086728	GO:0046961
O14832	HBWS01086732	GO:0048244,GO:0048244,GO:0016491,GO:0031418,GO:0046872,GO:0051213,GO:0048244,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003824,GO:0048244,GO:0048244,GO:0008198,GO:0031406,GO:0048244,GO:0031418,GO:0008198,GO:0008198,GO:0008198,GO:0048244,GO:0048244,GO:0048244,GO:0005515,GO:0005515
Q2YDM7	HBWS01086734	GO:0003924,GO:0003924,GO:0005525,GO:0000166,GO:0016787,GO:0005525,GO:0005525
Q008S8	HBWS01086774	GO:0005085,GO:0005085
Q2HJ21	HBWS01086789	GO:0004842,GO:0046872
Q6UB98	HBWS01086797	
Q9D3W1	HBWS01086804	GO:0003674,GO:0003674
P79942	HBWS01086807	GO:0003824,GO:0004535,GO:0016787,GO:0046872,GO:0102757,GO:0019178,GO:0102757
Q5T447	HBWS01086813	GO:0004842,GO:0004842,GO:0005515,GO:0004842,GO:0004842,GO:0016740,GO:0005515,GO:0019905,GO:0004842,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q8N6T3	HBWS01086821	GO:0005096,GO:0005096,GO:0005096,GO:0005096,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q6ZN57	HBWS01086823	GO:0000978,GO:0000981,GO:0003677,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
P13420	HBWS01086834	GO:0016787,GO:0016787
P13420	HBWS01086836	GO:0016787,GO:0016787
Q499P8	HBWS01086841	
Q94F47	HBWS01086846	GO:0000166,GO:0016740,GO:0005524,GO:0061631
P15374	HBWS01086854	GO:0004843,GO:0008233,GO:0004843,GO:0008234,GO:0016787,GO:0008233,GO:0004843,GO:0004843,GO:0019784,GO:0004843,GO:0005515,GO:0005515,GO:0005515,GO:0004843,GO:0004843,GO:0043130,GO:0004843
