scig1.0018839	GO:0034067,GO:0043001,GO:0006886
scig1.0018849	GO:0010976,GO:0007584,GO:0007040,GO:0010632,GO:0009268,GO:0051597,GO:0061580,GO:0006914,GO:0007041,GO:0043627
scig1.0018922	GO:0050727,GO:0032731,GO:0002376,GO:0006954,GO:0045087,GO:0006915,GO:0043280,GO:1901223
scig1.0018923	GO:0006457
scig1.0018949	GO:0000122,GO:0030336,GO:0030512,GO:1902455,GO:1902459
scig1.0018970	GO:0110020,GO:0090090,GO:0070593,GO:0007370,GO:0022412,GO:0007395,GO:0071902,GO:0051493,GO:0071896,GO:0070252,GO:0030036,GO:0007298,GO:0030866,GO:0035006,GO:0030950,GO:0003383,GO:0003006,GO:0007374,GO:0050896,GO:0007480,GO:0007435,GO:0008104,GO:0035277,GO:1903475,GO:0046664,GO:0060429,GO:0007422,GO:0007349,GO:0030239,GO:1901739,GO:0007015,GO:0042060,GO:0007377,GO:0016476,GO:0007405,GO:0035149,GO:0090254,GO:0048812,GO:0045199,GO:0007264,GO:0008045,GO:0032456,GO:0051489,GO:0009611,GO:0001745,GO:0007391,GO:0007368,GO:0000281,GO:0042249,GO:0035298,GO:0035317,GO:0007411,GO:0007165,GO:0048813,GO:0045184,GO:0030589,GO:0035099,GO:0035159,GO:0035202,GO:0046663,GO:0008347,GO:0090251,GO:0016203,GO:1904059,GO:0034334,GO:0050770,GO:0016477,GO:0010004,GO:0007601,GO:0006897,GO:0007424,GO:0030334,GO:0090303,GO:0051017
scig1.0018980	GO:0030036,GO:0009617,GO:0071711,GO:0007049,GO:0051301,GO:0007157,GO:0050896,GO:0007601,GO:0007156
scig1.0018990	GO:0046856,GO:0006629
scig1.0019001	GO:0051403,GO:0032755,GO:0070301,GO:0007049,GO:0000165,GO:0016310,GO:0072709,GO:0034644,GO:0071347,GO:0036211,GO:1903936,GO:0006970,GO:0072740,GO:0035556
scig1.0019085	GO:0007165,GO:1900180,GO:0016310
scig1.0019203	GO:0017015,GO:0030514,GO:0010467,GO:0043170,GO:0016567
scig1.0019221	GO:0030036,GO:0051496,GO:0006468,GO:0016310
scig1.0019282	GO:0042126,GO:0006809,GO:0070458,GO:0051410
scig1.0019292	GO:0008283,GO:0051726,GO:0031440,GO:0120186,GO:0006282,GO:0071345,GO:0140673,GO:0051647,GO:0007346,GO:0006281,GO:0006367,GO:0016310,GO:0006974,GO:0045944,GO:0032968,GO:0010613,GO:0031297,GO:0006368,GO:0006468,GO:0120187,GO:0051147,GO:0043923,GO:0009410,GO:0006366
scig1.0019297	GO:0030030
scig1.0019300	GO:0007186,GO:0007166,GO:0007416,GO:0007165,GO:0007189,GO:0098742,GO:0001764
scig1.0019310	GO:0006355,GO:0006325,GO:0006281,GO:0035675,GO:0001964
scig1.0019323	GO:1902017,GO:0003073,GO:0006508,GO:0048232,GO:0002450,GO:0006955,GO:0002925,GO:0042116,GO:0051712,GO:0160006,GO:0038095,GO:0001658,GO:0030198,GO:0051770
scig1.0019329	GO:0006310,GO:0019068,GO:0071897,GO:0006278,GO:0015074,GO:0039657,GO:0046718,GO:0016032,GO:0044826,GO:0008152,GO:0075713,GO:0006508,GO:0032197
scig1.0019344	GO:0007165,GO:0007189,GO:0060484,GO:0071300,GO:0001822,GO:0060026,GO:0016477,GO:0003281,GO:0090179,GO:0030036,GO:0007186,GO:0045198,GO:0003401,GO:0090263,GO:0001843,GO:0007166,GO:0001736,GO:0007507,GO:0060976,GO:0016055,GO:0042060,GO:0090103,GO:0007155,GO:0010976
scig1.0019375	GO:0048678
scig1.0019390	GO:0032418,GO:0048813
scig1.0019433	GO:0034214,GO:0051289,GO:0051591,GO:0009410,GO:0009087,GO:0007623,GO:0051291,GO:0006556,GO:1990830,GO:0006730,GO:0009725
scig1.0019439	GO:0006622,GO:0007041
scig1.0019520	GO:0021987,GO:0007156,GO:0022008,GO:0007155,GO:0007157,GO:0098609,GO:0035329
scig1.0019546	GO:0099641,GO:0045921,GO:0071985,GO:0006887
scig1.0019572	GO:0071897
scig1.0019602	GO:0030719,GO:0030154,GO:0034587,GO:0031047,GO:0051321,GO:0007283,GO:0007281,GO:0141007
scig1.0019661	GO:0050868,GO:0010498,GO:0001678,GO:0016567,GO:0009968,GO:0046854,GO:0035556,GO:0040008
scig1.0019672	GO:0006629,GO:0015918,GO:0006635,GO:0015914,GO:0120009,GO:0008206,GO:0032367,GO:0006869
scig1.0019684	GO:0071897,GO:0006278,GO:0006897,GO:0043065,GO:0006888
scig1.0019691	GO:1902603,GO:0055085,GO:0015718,GO:0015881
scig1.0019738	GO:0032465,GO:0090140
scig1.0019778	GO:0035493,GO:0016240,GO:0065003,GO:0070625,GO:0030100,GO:0061025,GO:1903595,GO:0071346,GO:1902278,GO:0006906,GO:0015031,GO:0070254,GO:1903531,GO:1903076,GO:0016192,GO:0006914,GO:0097352,GO:0046718,GO:0051649,GO:0051607
scig1.0019797	GO:0006313,GO:0071897,GO:0006278
scig1.0019806	GO:0030034,GO:0051494,GO:0051017,GO:0051639,GO:0051491,GO:0030046,GO:0007605,GO:0007626
scig1.0019853	GO:0000338,GO:0007254,GO:2000434,GO:0045116
scig1.0019908	GO:0061060,GO:0000278,GO:0030433,GO:0045879,GO:0006457
scig1.0020008	GO:0051610,GO:0000296,GO:0055085,GO:0015848,GO:1902600,GO:1902047
scig1.0020038	GO:0006629,GO:0036149,GO:0016024,GO:0008654
scig1.0020097	GO:0045116
scig1.0020099	GO:0006406,GO:0006986,GO:0000184,GO:0031100,GO:0001889
scig1.0020106	GO:0040029,GO:0000122,GO:0010468,GO:0006357
scig1.0020207	GO:0061157,GO:0071044,GO:1990074,GO:0001556,GO:0141008,GO:0006402,GO:0031123,GO:0071076,GO:0010586,GO:0031054
scig1.0020239	GO:0098869,GO:0042744,GO:0006979,GO:0042542,GO:0046688
scig1.0020247	GO:1904888,GO:0071108,GO:0021551,GO:0000082,GO:0006508,GO:0051301,GO:0035871,GO:0007049
scig1.0020251	GO:0055085
scig1.0020270	GO:0019369,GO:0019370,GO:0006692,GO:0006629,GO:0098869
scig1.0020272	GO:0060216,GO:0015031,GO:0006612,GO:0030239
scig1.0020281	GO:0030210,GO:0015012
scig1.0020311	GO:0005975
scig1.0020378	GO:0051123,GO:0006366,GO:0032968,GO:0006357,GO:0060261,GO:0045893
scig1.0020391	GO:0006364,GO:0042274
scig1.0020392	GO:0000209,GO:0006511,GO:0016567,GO:0010623
scig1.0020401	GO:0060070,GO:0048731,GO:0001944,GO:0022009,GO:0007165,GO:0002040,GO:0001525,GO:1990791,GO:0009653,GO:0007166,GO:0016055,GO:0090263,GO:0007186,GO:0007399,GO:0007417
scig1.0020406	GO:0030030,GO:0007018
scig1.0020409	GO:0031398,GO:0051301,GO:0044779,GO:0000209,GO:0032436,GO:0006511,GO:0007049,GO:0031648,GO:0016567,GO:0000278,GO:0044818
scig1.0020421	GO:0048511,GO:0045893,GO:0006357,GO:0006355,GO:0042753
scig1.0020431	GO:0006412,GO:0006413,GO:0001731,GO:0006446,GO:0001732,GO:0042255
scig1.0020456	GO:0065003
scig1.0020458	GO:0006357,GO:0006936,GO:0007517,GO:0000122,GO:0043619,GO:0045662
scig1.0020473	GO:0000724,GO:0006289,GO:0036297,GO:0006974,GO:0006281
scig1.0020489	GO:0002130,GO:0022008,GO:0008033,GO:0002128,GO:0030488,GO:0002181,GO:0001510,GO:0006400,GO:0032259
scig1.0020537	GO:0006397,GO:0006370,GO:0097309,GO:0080009,GO:0032259
scig1.0020639	GO:0034219,GO:0008150
scig1.0020669	GO:0051028,GO:0015031,GO:0016973,GO:0006913
scig1.0020677	GO:0000165,GO:0043278,GO:0006302,GO:0010288,GO:0006281,GO:0006470,GO:0035970,GO:0006974,GO:0000278,GO:0070262,GO:0043123,GO:0006351,GO:1904550
scig1.0020683	GO:0009651,GO:0031591,GO:0008033,GO:0016310,GO:0006909,GO:0010182,GO:0001845,GO:0007165
scig1.0020699	GO:0006278,GO:0071897,GO:0006313
scig1.0020703	GO:0006414,GO:0002181
scig1.0020720	GO:0048812,GO:0060155,GO:0008089,GO:0001956,GO:0060159,GO:0030036,GO:0031175,GO:0048490,GO:2000300
scig1.0020745	GO:0042574,GO:0042180,GO:0042572,GO:0008202,GO:0001523
scig1.0020754	GO:0031297,GO:1902065,GO:0044849,GO:0030855,GO:0045739,GO:0006287,GO:0000122,GO:0070301,GO:0071548,GO:0032355,GO:0045740,GO:1902990,GO:0071466,GO:0006275,GO:0019985,GO:0007507,GO:0006260,GO:0033993,GO:0006298,GO:0006979,GO:0046686,GO:0097421,GO:0006281,GO:1900264,GO:0006974,GO:0034644,GO:0032077,GO:0006272
scig1.0020811	GO:0008150
scig1.0020819	GO:0006313,GO:0006278,GO:0071897
scig1.0020885	GO:0036066,GO:0051046,GO:0006486,GO:0010468,GO:1903334,GO:0001707,GO:0005975,GO:0036065,GO:0010717,GO:0006004
scig1.0020889	GO:0055085,GO:0006779,GO:0007420,GO:0043588,GO:0006785,GO:0035351,GO:0033013,GO:0006778,GO:0006878,GO:1903232,GO:0015886,GO:0098849,GO:0042168
scig1.0020906	GO:0046907,GO:1903232,GO:0006996,GO:0060155,GO:0043473
scig1.0020994	GO:0043170,GO:0006281,GO:0006974,GO:0016567,GO:0006807,GO:0006334,GO:0000209,GO:0044238
scig1.0020997	GO:0043627,GO:0006914,GO:0007041,GO:0061580,GO:0051597,GO:0097065,GO:0009268,GO:0010632,GO:0007040,GO:0030209,GO:0007584,GO:0010976
scig1.0021007	GO:0030030,GO:0035721,GO:0042073,GO:0060271,GO:0045879,GO:0061512
scig1.0021025	GO:2000568,GO:0090140,GO:0051058,GO:0030837,GO:0050870,GO:2000114,GO:0030334,GO:0032729,GO:0001916,GO:0050920,GO:0071219,GO:0030833
scig1.0021034	GO:0008150,GO:0006355,GO:0006357
scig1.0021119	GO:0048468,GO:0030154,GO:0007399,GO:0006355,GO:0045944,GO:0048699
scig1.0021153	GO:0008150
scig1.0021169	GO:0008217,GO:0070588,GO:0050729,GO:0051289,GO:0030036,GO:0010759,GO:0032755,GO:1903715,GO:0043622,GO:1900744,GO:0046330,GO:0070542,GO:2000340,GO:0006816,GO:0002027,GO:0006811,GO:0032868,GO:0032496,GO:0046785,GO:0006971,GO:0007015,GO:0050891,GO:0071476,GO:0002024,GO:0001666,GO:0031117,GO:0060402,GO:1902656,GO:1903444,GO:0000122,GO:0045989,GO:0007231,GO:0071642,GO:0097009,GO:0071470,GO:0055085,GO:0070374,GO:0010628,GO:0034220,GO:0097497,GO:0047484,GO:0006874,GO:0042593,GO:0006970,GO:0007043,GO:0071639,GO:0060351,GO:0098655,GO:0043117,GO:0034605,GO:0055074,GO:0030103,GO:0070509,GO:0098703,GO:0042538,GO:0071651,GO:0007204,GO:0035809,GO:0071477,GO:0010977
scig1.0021194	GO:0032259,GO:0008152,GO:0030488,GO:0002098
scig1.0021239	GO:0016310,GO:0007169
scig1.0021263	GO:1905490,GO:0006511,GO:0033563,GO:0043409,GO:0018991,GO:0008582,GO:1905815,GO:1905869,GO:1903753,GO:1905489,GO:0046329,GO:0048692,GO:0007411,GO:0050807,GO:0031647,GO:1905608,GO:1905606,GO:0010171,GO:1902230,GO:0048681,GO:0048843,GO:1905812,GO:0048841,GO:0090128,GO:0051965,GO:1905868,GO:0016567,GO:0040011,GO:0030517
scig1.0021286	GO:0006665,GO:0030148,GO:0046513,GO:0046511,GO:0046512,GO:0006686,GO:1904504,GO:1904649,GO:0061724,GO:0009058,GO:0006629
scig1.0021312	GO:0015074,GO:0071897
scig1.0021354	GO:0007165,GO:0007265,GO:0001938
scig1.0021376	GO:0006547,GO:0019557,GO:0019556,GO:0006548
scig1.0021420	GO:0007049,GO:0006302,GO:1904667,GO:0051301,GO:0042177,GO:0045893,GO:0042772,GO:0033138,GO:0001558,GO:0006974
scig1.0021484	GO:0033690,GO:0001649,GO:0043932,GO:0090177,GO:0033687,GO:0016477,GO:0045669,GO:0090090,GO:0060071,GO:0060122,GO:0090103
scig1.0021497	GO:2000786,GO:0032456,GO:0015031,GO:1903595,GO:0051641
scig1.0021514	GO:0007156,GO:0001960,GO:0042059,GO:0010975,GO:0016477,GO:0043525,GO:1900121,GO:0031102,GO:0046627,GO:0051387,GO:0031345,GO:0099560,GO:0050775,GO:0051128,GO:0099175,GO:0048679,GO:0007155,GO:0043065,GO:0016043,GO:0008285,GO:0050803,GO:0007399,GO:0016311
scig1.0021553	GO:0071816,GO:1903070,GO:0030433,GO:0006620,GO:1903071,GO:2000059
scig1.0021563	GO:1901837,GO:0000122,GO:0061187,GO:1904815,GO:0019216,GO:0034184,GO:1902884,GO:0002082,GO:0071169,GO:0045814,GO:0007549,GO:0045815,GO:0006325,GO:1903226,GO:0006281,GO:0040029,GO:1902882,GO:1902688,GO:0006334,GO:1902750,GO:0045618,GO:1902883,GO:0008150
scig1.0021624	GO:0007155
scig1.0021687	GO:0043547,GO:0071277,GO:0050896,GO:0001558,GO:0007165,GO:0007264,GO:0007265
scig1.0021697	GO:0012501,GO:0022008,GO:0090150,GO:0015918,GO:2000900,GO:0071383,GO:0006629,GO:0010878,GO:0030299,GO:0007628,GO:0009410,GO:1904262,GO:0006486,GO:0030301,GO:0042632,GO:0007041,GO:0006914,GO:0033344,GO:0071404,GO:0008206,GO:0001889,GO:0031579,GO:0006869,GO:0032367,GO:1904036,GO:0008203,GO:0016236,GO:0016242,GO:0010467,GO:0006897,GO:0008202,GO:0046686,GO:0016125,GO:0046718,GO:0051649
scig1.0021737	GO:1902938,GO:0007612,GO:0050890,GO:0007165,GO:0007611,GO:0048169,GO:0050804,GO:0099553,GO:1904646,GO:0048170,GO:0006417,GO:0007205,GO:0035584,GO:0006355,GO:0007196,GO:0007186,GO:0006448,GO:0060078,GO:0007216,GO:0043410,GO:0050808,GO:0061098,GO:0007268,GO:0051966,GO:0007206,GO:0001932,GO:0002029,GO:0007626,GO:0099566
scig1.0021769	GO:0006355,GO:0007399,GO:0007155,GO:0030513,GO:0098609,GO:0048679,GO:0060586,GO:0097151,GO:0007411,GO:0006879,GO:0050709,GO:0099560,GO:0048681,GO:0007520,GO:0001764,GO:0007156,GO:0009306
scig1.0021789	GO:0008152,GO:0005975
scig1.0021812	GO:0042074,GO:0045879,GO:0010468,GO:0035582,GO:0035583,GO:0009653,GO:0043010,GO:0032100,GO:0001501,GO:0006006,GO:0048704,GO:0033627,GO:0007507,GO:0034199,GO:0061371,GO:0060971,GO:0060976,GO:0060972,GO:0048050,GO:0048842,GO:1990314,GO:0030326,GO:0097155,GO:0097094,GO:0055113,GO:2001205,GO:0035108,GO:0045671,GO:0001656,GO:0003143,GO:0071560,GO:0001822,GO:0042593,GO:0010737,GO:0007368,GO:0071907,GO:0030509,GO:0048048,GO:0007165
scig1.0021841	GO:0000122,GO:0019099,GO:0019101,GO:0006357,GO:0007283,GO:0007417,GO:0045944,GO:0030154,GO:0007548
scig1.0021920	GO:0051298,GO:0051496,GO:0030036,GO:0022011,GO:0090307
scig1.0021943	GO:0036303,GO:0048014,GO:0007155,GO:0003017,GO:0008544,GO:0045906,GO:0045959,GO:0007160,GO:0120193,GO:0010467,GO:0001945
scig1.0021947	GO:0006508,GO:0007155,GO:0030182,GO:0008283
scig1.0021977	GO:0016180,GO:0034472
scig1.0021985	GO:0050821,GO:0007005,GO:0045022,GO:0006511,GO:0035973
scig1.0021991	GO:0043010,GO:0032100,GO:0001501,GO:0006006,GO:0035583,GO:0009653,GO:0035582,GO:0007507,GO:0034199,GO:0033627,GO:2001205,GO:0045671,GO:0048050,GO:1990314,GO:0048048,GO:0007165,GO:0001656,GO:0071560,GO:0001822,GO:0042593,GO:0010737
scig1.0022018	GO:0008152,GO:0016139,GO:0006629,GO:0019377,GO:0006004,GO:0005975
scig1.0022151	GO:0045944,GO:0009887,GO:0001654,GO:0006355,GO:0008284,GO:0009880,GO:0007420
scig1.0022172	GO:0006313,GO:0006278,GO:0071897
scig1.0022212	GO:0045616,GO:0010839,GO:0072675,GO:0043616,GO:0072089,GO:0061045,GO:2000647,GO:0001942,GO:0030512,GO:0001933
scig1.0022306	GO:1904108,GO:0016055
scig1.0022339	GO:0006388,GO:0008033
scig1.0022409	GO:1903546,GO:0006605,GO:0044873,GO:1902685,GO:0006612,GO:0072659,GO:0036462,GO:0032230,GO:0008277
scig1.0022473	GO:0032483,GO:0006355
scig1.0022478	GO:0097309,GO:0097310,GO:0006370,GO:0006397,GO:0032259
scig1.0022561	GO:0002027,GO:0098901
scig1.0022563	GO:0061580,GO:0097065,GO:0051597,GO:0043627,GO:0007041,GO:0006914,GO:0007040,GO:0010976,GO:0030207,GO:0030209,GO:0007584,GO:0009268,GO:0010632
scig1.0022602	GO:0070995,GO:0006805,GO:0006629,GO:0090181
scig1.0022728	GO:0048146,GO:0006412,GO:0043066,GO:0042274,GO:0045727,GO:0030154,GO:0045471
scig1.0022751	GO:0036211,GO:0015031,GO:0019752
scig1.0022776	GO:0043065,GO:0007049,GO:0071711,GO:0009617,GO:0061643,GO:0030036,GO:2000243,GO:0007157,GO:0035234,GO:0051301,GO:1990791,GO:0038007,GO:0006915,GO:0033564,GO:0007411,GO:0007165,GO:0007420,GO:0051094,GO:0007156,GO:0030334,GO:2001222
scig1.0022779	GO:0007165
scig1.0022798	GO:0042221,GO:0006909
scig1.0022803	GO:0000398
scig1.0022813	GO:0008150
scig1.0022821	GO:0016192,GO:0015031
scig1.0022848	GO:0006629,GO:0046834,GO:0006654,GO:0046339,GO:0051966,GO:0045930,GO:0031571,GO:0044255,GO:0007165,GO:0030168,GO:0050860,GO:0035556,GO:0016477,GO:0007205,GO:0016310,GO:0046486
scig1.0022863	GO:0008150
scig1.0022872	GO:2000535,GO:0015031,GO:0006887
scig1.0022919	GO:0055085
scig1.0022921	GO:0006897,GO:0048268
scig1.0023026	GO:0000027,GO:0006412,GO:0002181
scig1.0023027	GO:0000076,GO:0071165,GO:0006260,GO:0007049,GO:0006270,GO:0006267,GO:0030174,GO:0035563,GO:0045860,GO:0033138,GO:0071163,GO:0006271,GO:0071168,GO:0006974,GO:0006281
scig1.0023037	GO:0000086,GO:0060260,GO:0008285,GO:0006306,GO:0009617,GO:0009314,GO:0007049,GO:0045814,GO:0035970,GO:0006470,GO:0031507,GO:0009267,GO:0030330
scig1.0023040	GO:0030154,GO:0014909,GO:0010595,GO:0001525
scig1.0023045	GO:0009258,GO:0006740,GO:0006730,GO:0009058
scig1.0023072	GO:0007156,GO:0007049,GO:0071711,GO:0009617,GO:0030036,GO:0007157,GO:0051301
scig1.0023092	GO:0007160
scig1.0023185	GO:0007283,GO:0051491,GO:0007163,GO:0061843,GO:1905837,GO:0043519,GO:0032355,GO:1905835,GO:0045944,GO:0010592,GO:0098974,GO:0071503,GO:1904171,GO:0090314,GO:0071346,GO:0061003,GO:0010763,GO:0030838,GO:0071560,GO:0071364,GO:0045666,GO:0033206,GO:1903078,GO:0048711,GO:0050775,GO:0034314,GO:0016344,GO:0035984,GO:0030517,GO:0051653,GO:0071347,GO:0032956,GO:0051965,GO:0030030,GO:0099173,GO:0008356,GO:0060271,GO:0048708,GO:0051321,GO:0071356
scig1.0023193	GO:1905609,GO:0009617,GO:0007049,GO:0071711,GO:0030036,GO:1904028,GO:0007157,GO:0051301,GO:1904026,GO:1904706,GO:0060840,GO:0035904,GO:0060414,GO:1904831,GO:0007156,GO:0097084,GO:0048251
scig1.0023312	GO:0030097,GO:0016226
scig1.0023340	GO:0006259,GO:0006310,GO:0051726,GO:0051276,GO:0000723,GO:0000722,GO:0006281,GO:0006974,GO:0042148,GO:0007131,GO:0000724,GO:0036297
scig1.0023346	GO:0043010,GO:0007173,GO:1903975,GO:0008284,GO:0031346,GO:0006355,GO:0032331,GO:0010977,GO:0048050,GO:0018108,GO:0008150,GO:0048048
scig1.0023407	GO:0008610,GO:0045654,GO:0001934
scig1.0023413	GO:0006207,GO:0006221,GO:0009220,GO:0044205
scig1.0023425	GO:0001657,GO:0021891,GO:0031290,GO:0007417,GO:0007399,GO:0050772,GO:0060412,GO:0016199,GO:0003180,GO:0050925,GO:0045747,GO:0098609,GO:0003184,GO:0003272,GO:0001656,GO:0007420,GO:0003129,GO:0003148,GO:0035904,GO:0007411,GO:0061364,GO:0051964,GO:0032870,GO:0007156,GO:0006935,GO:0030154
scig1.0023530	GO:0006364,GO:0034470,GO:0001682,GO:0008033
scig1.0023556	GO:0006364,GO:0006409,GO:0042274
scig1.0023696	GO:0030003,GO:0006754,GO:0022900
scig1.0023747	GO:0006511,GO:0010498,GO:0051603
scig1.0023777	GO:0009595,GO:0070269,GO:0007231,GO:1901224,GO:0032691,GO:0051260,GO:0071222,GO:0002720,GO:0006954,GO:2000553,GO:0045087,GO:0045630,GO:0032754,GO:2000321,GO:0050729,GO:0002376,GO:0032736,GO:0032731,GO:0050727,GO:0032088,GO:0045944,GO:0002221,GO:0045471,GO:0002523,GO:0002830,GO:0051607,GO:0002526,GO:0098586,GO:0050830,GO:0071224,GO:1901223,GO:0051604,GO:0014070,GO:0032753,GO:0050728,GO:0044546,GO:0002674,GO:0043280
scig1.0023798	GO:0015811,GO:0003333,GO:0065003,GO:0006865,GO:0015804,GO:1990822,GO:0055085
scig1.0023826	GO:0007274,GO:0010807,GO:0001745,GO:0007420,GO:0000281,GO:0007269,GO:0030182,GO:0032984,GO:0016192,GO:0035494,GO:0006886,GO:0006891,GO:0016082,GO:0035249,GO:0045176,GO:0015031,GO:0031629,GO:0048526,GO:0007268
scig1.0023864	GO:0030509,GO:0048488,GO:0006897,GO:0048268,GO:0009953,GO:0010324,GO:0043009,GO:0072583,GO:0072659
scig1.0023934	GO:0071897
scig1.0023948	GO:0008152,GO:0044826,GO:0075713,GO:0046718,GO:0015074,GO:0006310,GO:0006278
scig1.0023974	GO:0042748,GO:0050804,GO:0007616,GO:0050951,GO:0008344,GO:0048512,GO:1900242,GO:0042428,GO:0060586
scig1.0023986	GO:0000902,GO:0035264,GO:0007010,GO:0030036,GO:0032092,GO:0001701,GO:1903142,GO:0020027,GO:0051016,GO:0045807,GO:0006811,GO:0071277,GO:0071300,GO:0030218,GO:1903393,GO:0045766,GO:0006884,GO:0030837,GO:0048873,GO:0051017
scig1.0024029	GO:0006869,GO:0072089,GO:0099040,GO:0045332,GO:1901529,GO:0055085,GO:0047484,GO:0006805,GO:0140115,GO:0009410,GO:0046865,GO:0000086,GO:1905039,GO:2001225,GO:1990961,GO:1990962,GO:0150104,GO:0070633
scig1.0024031	GO:0006694,GO:0008202,GO:0016125,GO:0016126,GO:0006629
scig1.0024061	GO:0006879
scig1.0024070	GO:0006886
scig1.0024135	GO:0006405,GO:0051028,GO:0006397,GO:0008380
scig1.0024164	GO:0030046,GO:0051491,GO:0007626,GO:0007015,GO:0007605,GO:0051494,GO:0030034,GO:0051017
scig1.0024264	GO:0060294,GO:0060271
scig1.0024286	GO:0038166,GO:0048240,GO:0055085,GO:0034220,GO:0006821,GO:0046724,GO:0051649,GO:0015797,GO:0030321,GO:0051453,GO:0008272,GO:0019532,GO:1902476,GO:0070528,GO:0070633,GO:0015724,GO:0071320,GO:0015701,GO:2001150,GO:0050892,GO:0006811,GO:0044849,GO:0071332,GO:0051454,GO:1902358,GO:0071346,GO:0042045
scig1.0024384	GO:0007030,GO:0061025,GO:0043161,GO:0030433,GO:0006511,GO:0030970,GO:0039536,GO:0032480
scig1.0024426	GO:0006313,GO:0006310,GO:0015074
scig1.0024497	GO:0016925,GO:0033235
scig1.0024520	GO:0140958,GO:0006511,GO:0006367,GO:0016567
scig1.0024534	GO:0005975
scig1.0024556	GO:2000064,GO:1900242,GO:0006629,GO:0007186,GO:0046834,GO:0010801,GO:0090181,GO:0010629,GO:0046339,GO:0006357,GO:0006654,GO:0050731,GO:0008277,GO:2000182,GO:0051591,GO:0070493,GO:0010628,GO:0007165,GO:0035556,GO:0019933,GO:0006111,GO:0033198,GO:0070528,GO:1903432,GO:0007205,GO:0016310,GO:0046486
scig1.0024557	GO:0015918,GO:0006629,GO:0009615,GO:0010878,GO:0032366,GO:0030301,GO:0042632,GO:0033344,GO:0032367,GO:0006869,GO:0008203,GO:0008202,GO:0010467,GO:0120009,GO:0016125
scig1.0024574	GO:1990466,GO:0044828,GO:0006357,GO:0006355,GO:0016925,GO:0045944
scig1.0024616	GO:0072330,GO:0006629,GO:0016042,GO:0017000
scig1.0024739	GO:0034220,GO:0071691,GO:0006811
scig1.0024779	GO:0042110,GO:2001032,GO:0051497,GO:0008064,GO:0008154,GO:0030041,GO:0045944,GO:0016197,GO:0030036,GO:0051492,GO:0010591,GO:0002625,GO:2000146,GO:0030048,GO:0006955,GO:0007015,GO:0071346,GO:1905168,GO:0032488
scig1.0024797	GO:0051965,GO:0050919,GO:0007411
scig1.0024831	GO:0006355,GO:0000122
scig1.0024836	GO:0007049
scig1.0024892	GO:0016567,GO:0009630,GO:0048364
scig1.0024906	GO:0141007,GO:0007283,GO:0007281,GO:0030154,GO:0034587,GO:0031047,GO:0051321,GO:0030719
scig1.0024950	GO:0009414,GO:0006833,GO:0055085
scig1.0025015	GO:0071704,GO:0008654,GO:0006646,GO:0006629
scig1.0025089	GO:0051642,GO:0000226,GO:0007018,GO:1990090
scig1.0025124	GO:0005975,GO:0046487
scig1.0025164	GO:0072015,GO:0030326,GO:0072014,GO:2001204,GO:0002052,GO:0001889,GO:0035622,GO:0002315,GO:0060674,GO:0030154,GO:0045672,GO:0001947,GO:0030509,GO:0042742,GO:0007368,GO:0070374,GO:0002437,GO:1990705,GO:0001709,GO:0008283,GO:0001890,GO:0007219,GO:0043011,GO:0006915,GO:0035556,GO:0072574,GO:0061073,GO:0072104,GO:0003184,GO:0071228,GO:0042060,GO:0048856,GO:0010001,GO:0000122,GO:0006959,GO:0046579,GO:0030513,GO:0051152,GO:0050793,GO:0010838,GO:0006355,GO:0045944,GO:1902895,GO:0001701,GO:0072576,GO:0009887,GO:0046849,GO:0070986,GO:0060413,GO:0008284,GO:0002011,GO:0006357,GO:0043065,GO:0010629,GO:0035264
scig1.0025189	GO:0006914,GO:0030242
scig1.0025199	GO:0006412,GO:0006418,GO:0006438,GO:0106074
scig1.0025215	GO:0071577,GO:0055085,GO:0006811,GO:0030001,GO:0006829
scig1.0025218	GO:0009617,GO:0007049,GO:0071711,GO:0030036,GO:0007157,GO:0051301,GO:0007156
scig1.0025226	GO:0090333,GO:0071805,GO:0034220,GO:0055085,GO:0009651,GO:0006813,GO:1990573,GO:0006811,GO:0048767,GO:0009414
scig1.0025236	GO:0045493,GO:0005975,GO:0008152
scig1.0025248	GO:0050820,GO:0060348,GO:0017187,GO:0007596,GO:0014070,GO:0042373,GO:0030193,GO:0006805,GO:0010243
scig1.0025252	GO:0008283
scig1.0025309	GO:1990414,GO:0006281,GO:0021587,GO:0006974,GO:0061819,GO:1903518,GO:0001666,GO:0009410,GO:1905765,GO:0000012,GO:0006284,GO:0010033,GO:0050882,GO:0033194,GO:0010836,GO:0006303,GO:1904877,GO:0021766
scig1.0025429	GO:0007596,GO:0048066,GO:0060155,GO:0043473,GO:0046907,GO:1903232,GO:0006996
scig1.0025458	GO:0055085,GO:0034220,GO:0071467,GO:0071294,GO:1902600,GO:0006811
scig1.0025602	GO:0009792,GO:0007189,GO:0007165,GO:0097264,GO:0007166,GO:0009952,GO:0007186,GO:0019953
scig1.0025603	GO:0001701,GO:0007369,GO:0009653,GO:0035801,GO:0043367,GO:0050810,GO:0001707,GO:0042098,GO:0030097,GO:0051607
scig1.0025621	GO:0006281,GO:0006974,GO:0006298,GO:0006979,GO:0008152,GO:0006284,GO:0060546,GO:0006950
scig1.0025760	GO:0002376,GO:0043129,GO:0048286,GO:0002682,GO:0050766,GO:0045087,GO:0007585
