scig1.0063120	GO:0071782,GO:0005789,GO:0005881,GO:0016020
scig1.0063136	GO:0031588
scig1.0063171	GO:0005944,GO:0016020,GO:0005829,GO:0005737,GO:0005886,GO:0005942,GO:0005943
scig1.0063180	GO:0005789,GO:0005783,GO:0005791,GO:0016020
scig1.0063209	GO:0031594,GO:0016020,GO:0005886,GO:0016010,GO:0005737,GO:0042995,GO:0042383,GO:0045202,GO:0030864,GO:0005938,GO:0005856,GO:0030054,GO:0030018
scig1.0063319	GO:0005829,GO:0005737,GO:0048471,GO:0005739,GO:0005759,GO:0071782,GO:0045202
scig1.0063339	GO:0005737,GO:0005829
scig1.0063393	GO:0005654,GO:0005737,GO:0005634
scig1.0063443	GO:0005737,GO:0005829,GO:0070062,GO:0016020,GO:0005654,GO:0005856,GO:0005634
scig1.0063465	GO:0005634,GO:0043195
scig1.0063467	GO:0005575,GO:0005737
scig1.0063498	GO:0043231,GO:0043292,GO:0005884,GO:0005856,GO:0030315,GO:0005901,GO:0031410,GO:0098794,GO:0005634,GO:0030133,GO:0001891,GO:0005794,GO:0009898,GO:0035867,GO:0030424,GO:0005911,GO:0098978,GO:0043235,GO:0045177,GO:0042995,GO:0005764,GO:1902911,GO:0043025,GO:0005925,GO:0031234,GO:0070161,GO:0016020,GO:0005886,GO:0005899,GO:0005829,GO:0005737
scig1.0063513	GO:0005737,GO:0005634
scig1.0063606	GO:0005575
scig1.0063615	GO:0005886,GO:0016020
scig1.0063620	GO:0005737,GO:0005925,GO:0005856,GO:0005938,GO:0001726
scig1.0063670	GO:0005819,GO:0005737,GO:0005829,GO:0048471,GO:0005813,GO:0043204,GO:0030496,GO:0033270,GO:0043220,GO:0005814,GO:0072687,GO:0044224,GO:0097386,GO:0072686,GO:0005694,GO:0043209,GO:0000792,GO:0033010,GO:0005634
scig1.0063691	GO:0110165,GO:0005789,GO:0005886,GO:0005783,GO:0005575,GO:0016020
scig1.0063701	GO:0043195,GO:0002141,GO:0042995,GO:0032421,GO:0001917,GO:0043025,GO:0002142,GO:0016020,GO:1990075,GO:0032391,GO:0060171,GO:0005886,GO:1990696,GO:0036064,GO:0005737,GO:0016324,GO:0005604,GO:0005576
scig1.0063708	GO:0005634
scig1.0063732	GO:0031416,GO:0005737
scig1.0063737	GO:0016020
scig1.0063744	GO:0005794,GO:0031410,GO:0000139,GO:0033116,GO:0005783,GO:0030663,GO:0016020,GO:0005789,GO:0005801
scig1.0063765	GO:0005829,GO:0036396,GO:0005759,GO:0005634
scig1.0063769	GO:0000785,GO:0005737,GO:0005634,GO:0005635,GO:0005694
scig1.0063773	GO:0005737,GO:0005575,GO:0016020,GO:0005615,GO:0031012,GO:0005634,GO:0005576
scig1.0063820	GO:0005634
scig1.0063823	GO:0005764,GO:0043020,GO:0005886,GO:0005575,GO:0016020,GO:0034702,GO:0045121
scig1.0063840	GO:0005634,GO:0005829,GO:0005737,GO:0005654,GO:0005968
scig1.0063862	GO:0005654,GO:0005737,GO:0005829,GO:0045111
scig1.0063894	GO:0005739,GO:0005737,GO:0005741
scig1.0063935	GO:0016020
scig1.0063989	GO:0016020,GO:0005737,GO:0005829,GO:0048471,GO:0000785,GO:0031965,GO:0097128,GO:0000307,GO:0097129,GO:0005730,GO:0005667,GO:0097130,GO:0005634,GO:0005923
scig1.0064018	GO:0000502,GO:0022624,GO:0008541,GO:0005737,GO:0005838
scig1.0064032	GO:0005901,GO:0034451,GO:0005768,GO:0005769,GO:0005912,GO:0031410,GO:0045202,GO:0016324,GO:0009897,GO:0030864,GO:0098982,GO:0030027,GO:0042470,GO:0005815,GO:0045121,GO:0005911,GO:0042383,GO:0044853,GO:0098691,GO:0001931,GO:0005765,GO:0098978,GO:0005886,GO:0098793,GO:0044291,GO:0005737,GO:0048786,GO:0008180,GO:0016600,GO:0005925,GO:0016323,GO:0070062,GO:0016020
scig1.0064034	GO:0016324,GO:0090406,GO:0016020,GO:0005829
scig1.0064039	GO:0000139,GO:0005576,GO:0070622,GO:0005794,GO:0070062
scig1.0064063	GO:0043231,GO:0034451,GO:0005737,GO:0005829,GO:0048471
scig1.0064083	GO:0005903,GO:0005902,GO:0031410,GO:0016020,GO:0005829,GO:0001669,GO:0005881
scig1.0064087	GO:0005737,GO:0042575
scig1.0064188	GO:0005789,GO:0016020,GO:0005783,GO:0005829
scig1.0064190	GO:0005634,GO:0000943,GO:0005737
scig1.0064198	GO:0150053,GO:0005634,GO:0030140,GO:0005769,GO:0031410,GO:0005768,GO:0005794,GO:0030425,GO:0030136,GO:0005765,GO:0031965,GO:0032580,GO:0005789,GO:0005764,GO:0005905,GO:0016020,GO:0010008,GO:0030659,GO:0043025,GO:0005783,GO:0005829,GO:0005886,GO:0048471,GO:0009986
scig1.0064199	GO:0005886,GO:0016020
scig1.0064214	GO:0005634,GO:0005654
scig1.0064228	GO:0042995,GO:0043005,GO:0005789,GO:0043025,GO:0016020,GO:0042765,GO:0005737,GO:0005783,GO:0031410,GO:0030425,GO:0030424
scig1.0064277	GO:0005634,GO:0016607,GO:0005654,GO:0005737
scig1.0064325	GO:0005634,GO:0005654,GO:0031965,GO:0005813,GO:0000785,GO:0016605
scig1.0064336	GO:0016020,GO:0010008,GO:0005886,GO:0009986,GO:0005768
scig1.0064416	GO:0005634
scig1.0064418	GO:0044423
scig1.0064478	GO:0016020,GO:0005886
scig1.0064535	GO:0005615,GO:0031012,GO:0030054,GO:0005576,GO:0005912,GO:0005938,GO:0062023,GO:0005927,GO:0005604,GO:0032154,GO:0005737,GO:0016020,GO:0070161
scig1.0064537	GO:0005634
scig1.0064634	GO:0030659,GO:0016020,GO:0005575,GO:0009897,GO:0031410,GO:0005576
scig1.0064647	GO:0005737
scig1.0064674	GO:0005654,GO:1990904,GO:0005829,GO:0005737,GO:0030684,GO:0005730,GO:0034457,GO:0032040,GO:0001650,GO:0005634
scig1.0064703	GO:0035580,GO:0005730,GO:1904813,GO:0005634,GO:0005576,GO:0016020,GO:0005654,GO:1990904,GO:0005737,GO:0005829,GO:1904724
scig1.0064708	GO:0005667,GO:0005634
scig1.0064726	GO:0005739,GO:0005737,GO:0005829,GO:0048471,GO:0005759
scig1.0064767	GO:0005789,GO:0098826,GO:0005783,GO:0016020,GO:0071782
scig1.0064778	GO:0005737,GO:0005829,GO:0005654,GO:0005634,GO:0030687,GO:0005730,GO:0005794
scig1.0064786	GO:0016020,GO:0005783,GO:0005789
scig1.0064791	GO:0005737
scig1.0064794	GO:0043195,GO:0005739,GO:0032991,GO:0042645,GO:0005760,GO:0005759
scig1.0064807	GO:0005634
scig1.0064812	GO:0005634,GO:0005829,GO:0045171,GO:0005654
scig1.0064829	GO:0005576
scig1.0064838	GO:0005634
scig1.0064854	GO:0005634,GO:0000118
scig1.0064856	GO:0010008,GO:0016020,GO:0005737,GO:0005765,GO:0044754,GO:0005764
scig1.0064857	GO:0005829,GO:0005739,GO:0005634
scig1.0064875	GO:0031966,GO:0005743,GO:0016020,GO:0005739
scig1.0064894	GO:0110165,GO:0005615,GO:0005902,GO:0005929,GO:0031528,GO:0071914,GO:0016324,GO:0001750,GO:0042622,GO:0005886,GO:0009986,GO:0031982,GO:0005783,GO:0070062,GO:0016020,GO:0042995,GO:0005793
scig1.0064946	GO:0005634,GO:0005730,GO:0005654,GO:0005737
scig1.0064960	GO:0005615,GO:0062023,GO:0005576
scig1.0064970	GO:0005740,GO:0005739,GO:0005654,GO:0016020,GO:0005743,GO:0031966
scig1.0064989	GO:0005739,GO:0016020,GO:0005743,GO:0031314
scig1.0064997	GO:0005581,GO:0031012,GO:0005615,GO:0016528,GO:0005576
scig1.0064999	GO:0032541,GO:0140268,GO:0005789,GO:0016020,GO:0005783
scig1.0065030	GO:0005886,GO:0048471,GO:0005925,GO:0070062,GO:0016020,GO:0030175,GO:0030027,GO:0005911,GO:0005634,GO:0030054,GO:0016324
scig1.0065082	GO:0042995,GO:0005737,GO:0005886,GO:0005634,GO:0005856,GO:0030424,GO:0110165
scig1.0065115	GO:0005768,GO:0010008,GO:0016020,GO:0009986,GO:0005886
scig1.0065124	GO:0005654,GO:0090575,GO:0005634
scig1.0065133	GO:0005829,GO:0031902,GO:0010008,GO:0016020,GO:0031313,GO:0031901,GO:0005768
scig1.0065151	GO:0005886,GO:0005575,GO:0016020
scig1.0065188	GO:0005634,GO:0005737
scig1.0065283	GO:0030425,GO:0005886,GO:0016020,GO:0042995
scig1.0065303	GO:0016020,GO:0005765,GO:0005764
scig1.0065365	GO:0005737,GO:0000151,GO:0005694,GO:0005634
scig1.0065408	GO:0005768,GO:0043186,GO:1904930,GO:0005643,GO:0016442,GO:0005634,GO:0005771,GO:0000776,GO:0030496,GO:0005765,GO:0071546,GO:0005828,GO:0005886,GO:0005829,GO:0032585,GO:0005737,GO:0000421,GO:0010008,GO:0016020
scig1.0065439	GO:0005654,GO:0016020,GO:0005829,GO:0005737,GO:0005634,GO:0071942,GO:0000502
scig1.0065446	GO:0005634
scig1.0065483	GO:0005615,GO:0005764
scig1.0065537	GO:0005634,GO:0010494,GO:0005654,GO:0005737
scig1.0065540	GO:0016020,GO:0045177,GO:0030424
scig1.0065556	GO:0005654,GO:0090543,GO:0005634
scig1.0065612	GO:0005634
scig1.0065651	GO:0016459,GO:0032420,GO:0030175,GO:0031941,GO:0005856,GO:0005737,GO:0032426,GO:0001917,GO:0042995,GO:0032433
scig1.0065671	GO:0005737,GO:0005634
scig1.0065751	GO:0005737,GO:0070161,GO:0005576,GO:0030054,GO:0005912,GO:0062023,GO:0005938,GO:0005927,GO:0005604,GO:0032154,GO:0031012
scig1.0065793	GO:0005829,GO:0005654
scig1.0065833	GO:0005615,GO:0005886,GO:0070062,GO:0016020,GO:0043235
scig1.0065873	GO:0005737,GO:1990904,GO:0005634
scig1.0065889	GO:0062023,GO:0005576,GO:1903561,GO:0031012
scig1.0065975	GO:0005886,GO:0016020
scig1.0065976	GO:0005819
scig1.0065987	GO:0005784,GO:0016020,GO:0005783,GO:0005789
scig1.0065994	GO:0005773,GO:0016020,GO:0005886
scig1.0066035	GO:0031410,GO:0005769,GO:0001726,GO:0005768,GO:0030670,GO:0043229,GO:0012505,GO:0045335,GO:0015629,GO:0005770,GO:0031901,GO:0042995,GO:0005737,GO:0005783,GO:0032585,GO:0005886,GO:0016020,GO:0010008
scig1.0066087	GO:0036126,GO:0042995,GO:0005737,GO:0005829,GO:0031514,GO:0002177,GO:0070062,GO:0005856,GO:0005929,GO:0015629
scig1.0066092	GO:0005634
scig1.0066099	GO:0016328,GO:0055037,GO:0043005,GO:0042995,GO:0070161,GO:0016020,GO:0010008,GO:0030659,GO:0005886,GO:0048471,GO:0098793,GO:0005737,GO:0055038,GO:0005802,GO:0005829,GO:0030670,GO:0016324,GO:0008021,GO:0030139,GO:0005768,GO:0090406,GO:0030140,GO:0005923,GO:0031410,GO:0005794,GO:0045335,GO:0030027,GO:0032593,GO:0005929
scig1.0066104	GO:0005789,GO:0005783,GO:0005737,GO:0016020
scig1.0066108	GO:0005773,GO:0005794,GO:0009536,GO:0099503,GO:0016020,GO:0005737,GO:0005783
scig1.0066118	GO:0030426,GO:0043020,GO:0098978,GO:0042995,GO:0071944,GO:0005789,GO:0043005,GO:0043025,GO:0070062,GO:0016020,GO:0048471,GO:0005886,GO:0005829,GO:0005737,GO:0005856,GO:0031410,GO:0031941,GO:0012505,GO:0009898,GO:0030027
scig1.0066133	GO:0042995,GO:0005764,GO:0005789,GO:0044297,GO:0005765,GO:0030672,GO:0000220,GO:0101003,GO:0005783,GO:0005737,GO:0005886,GO:0010008,GO:0098588,GO:0016020,GO:0070062,GO:0000421,GO:0031410,GO:0005768,GO:0030665,GO:0045211,GO:0043231,GO:0032591,GO:0070821,GO:0000139,GO:0016324,GO:0009897,GO:0045202,GO:0030424,GO:0005615,GO:0016471,GO:0033176
scig1.0066154	GO:0005575
scig1.0066182	GO:0005737,GO:0005783,GO:0005829,GO:0031902,GO:0016020,GO:0005654,GO:0005789,GO:0012507,GO:0005794,GO:0031201,GO:0000139
scig1.0066190	GO:0005739,GO:0070062,GO:0005737,GO:1902912,GO:0005829,GO:0005791,GO:0031982,GO:0034774,GO:0005634,GO:0005576,GO:0062023,GO:1903561,GO:1904813,GO:0005929
scig1.0066217	GO:0005813,GO:0005829,GO:0005737,GO:0070652,GO:0005874,GO:0005819,GO:0005856,GO:1990498,GO:0072686
scig1.0066232	GO:0030897,GO:0005773,GO:0033263,GO:0032991,GO:0016020,GO:0005774
scig1.0066250	GO:0005576
scig1.0066254	GO:0031410,GO:0045202,GO:0030672,GO:0030667,GO:0030658,GO:0016020
scig1.0066267	GO:0005856,GO:0005737,GO:0005819,GO:0000931,GO:0005813
scig1.0066300	GO:0005886,GO:0016323,GO:0016020,GO:0098591,GO:0005730,GO:0031088,GO:0005794,GO:0016324
scig1.0066309	GO:0030424,GO:0030136,GO:0030425,GO:0005794,GO:0035579,GO:0046930,GO:0005634,GO:0031410,GO:0005912,GO:0000139,GO:0014069,GO:0070821,GO:0043231,GO:0005886,GO:0009986,GO:0005737,GO:0097060,GO:0097197,GO:0005925,GO:0070062,GO:0016020,GO:0070161,GO:0005798,GO:0042995,GO:0097038,GO:0005788,GO:0098978
scig1.0066389	GO:0005634,GO:0005654
scig1.0066491	GO:0016020,GO:0070062,GO:0005768
scig1.0066535	GO:0005829,GO:0005737,GO:0005654,GO:0005667,GO:0005694,GO:0005634
scig1.0066546	GO:0005634,GO:0000785
scig1.0066603	GO:0005783,GO:0016020,GO:0070062,GO:0000139,GO:0005794,GO:0012505
scig1.0066611	GO:0016607
scig1.0066616	GO:0016020,GO:0005737
scig1.0066622	GO:0005771,GO:0005768,GO:0016020,GO:0005737,GO:0000815,GO:0005829,GO:0031902
scig1.0066658	GO:0005802,GO:0005737,GO:0036064,GO:0005794,GO:0031410
scig1.0066663	GO:0005675,GO:0005634
scig1.0066763	GO:0016020,GO:0005737,GO:0005829,GO:0005886,GO:0005743,GO:0005634,GO:0005856,GO:0005814
scig1.0066803	GO:0005575
scig1.0066804	GO:0005737,GO:0005782,GO:0005777
scig1.0066808	GO:0016020
scig1.0066857	GO:0005783,GO:0005576
scig1.0066951	GO:0090741,GO:0031410,GO:0016020,GO:0030659,GO:0005886,GO:0098793,GO:0048770
scig1.0067063	GO:0043198,GO:0031410,GO:0150048,GO:0043005,GO:0043195,GO:0098978,GO:0048787,GO:0005886,GO:0098688,GO:0016020
scig1.0067112	GO:0005737,GO:0005634
scig1.0067139	GO:0016020,GO:0005774,GO:0005886
scig1.0067156	GO:0005654,GO:0005681
scig1.0067198	GO:0016020,GO:0000139,GO:0005794
scig1.0067203	GO:0005575
scig1.0067214	GO:0005737,GO:0005829,GO:0005886,GO:0031234
scig1.0067222	GO:0005576,GO:0005764
scig1.0067229	GO:0031410,GO:0070062,GO:0005829,GO:0005737,GO:0005788
scig1.0067265	GO:0005737,GO:0005634
scig1.0067284	GO:0005737
scig1.0067286	GO:0005576
scig1.0067321	GO:0005789
scig1.0067334	GO:0000151,GO:0005829,GO:0005634
scig1.0067364	GO:0005634,GO:0005730
scig1.0067383	GO:0005783,GO:0005829
scig1.0067400	GO:0005634
scig1.0067458	GO:0005654,GO:0005681,GO:0071005,GO:0015030,GO:0016607,GO:0046540,GO:0005634,GO:0097525,GO:0071001
scig1.0067535	GO:0005777,GO:1990429,GO:0005778,GO:0005829,GO:0016020
scig1.0067541	GO:0070161,GO:0005737,GO:0031514,GO:0032391,GO:0042995,GO:0097546,GO:0120206,GO:0005911,GO:0005929,GO:0035869,GO:0005912,GO:0005923,GO:0005856
scig1.0067584	GO:0016020
scig1.0067610	GO:0016020,GO:0005783,GO:0005789
scig1.0067612	GO:0070971,GO:0005634,GO:0005789,GO:0016020,GO:0005783
scig1.0067640	GO:0016020
scig1.0067712	GO:0005737,GO:0017101
scig1.0067741	GO:0016020,GO:0005575
scig1.0067761	GO:0016580,GO:0005654,GO:0005730,GO:0000118,GO:0001650,GO:0005634
scig1.0067762	GO:0005634,GO:0005654,GO:0016604
scig1.0067765	GO:0000794,GO:0005654,GO:0000796,GO:0005634,GO:0016607
scig1.0067769	GO:0005641,GO:0005634,GO:0005777,GO:0005783,GO:0005737,GO:0005829,GO:0016020,GO:0005764,GO:0005739
scig1.0067801	GO:0016323,GO:0016020,GO:0005886,GO:0110165
scig1.0067802	GO:0005829
scig1.0067805	GO:0005737,GO:0010494
scig1.0067865	GO:0032991,GO:0005886,GO:0005737,GO:0016020,GO:0045121
scig1.0067894	GO:0043025,GO:0016020,GO:0005886,GO:0005783,GO:0005737,GO:0031012,GO:0043197,GO:0005615,GO:0043198,GO:0005576,GO:0005634
scig1.0067898	GO:0005575
scig1.0067933	GO:0000228,GO:0022625,GO:0005634,GO:0005730,GO:0005840,GO:0005703,GO:1990904,GO:0022626,GO:0005737
scig1.0067964	GO:0005634
scig1.0067976	GO:0005765,GO:0055037,GO:0044754,GO:0031901,GO:0005770,GO:0005789,GO:0043005,GO:0005764,GO:0016020,GO:0005783,GO:0005737,GO:0005802,GO:0005829,GO:0005886,GO:0000139,GO:0008021,GO:0005773,GO:0005634,GO:0005769,GO:0005901,GO:0005768,GO:0005794,GO:0045121,GO:0005795
scig1.0068012	GO:0005575
scig1.0068022	GO:0070062,GO:0005829,GO:0005737
scig1.0068060	GO:0000151,GO:0005737,GO:0005634
scig1.0068113	GO:0005575
scig1.0068212	GO:0005777
scig1.0068221	GO:0005737,GO:0005758
scig1.0068231	GO:0032420,GO:0005902,GO:0030027,GO:0030424,GO:0031941,GO:0015629,GO:0043197,GO:0005903,GO:0005856,GO:0045202,GO:0005884,GO:0032426,GO:0005829,GO:0005737,GO:0005925,GO:0070161,GO:0042995,GO:0032421,GO:0043005
scig1.0068238	GO:0005634,GO:0005737,GO:1990904
scig1.0068247	GO:0042575
scig1.0068268	GO:0005813,GO:0005874,GO:0005737,GO:0005856,GO:0005634
scig1.0068269	GO:0005768
scig1.0068328	GO:0005634,GO:0005856,GO:0043231,GO:0030424,GO:0110165,GO:0042995,GO:0005737,GO:0005829,GO:0015630,GO:0005886,GO:0005654
scig1.0068376	GO:0035098,GO:0035102,GO:0005634
scig1.0068485	GO:0005737,GO:0005829,GO:0016020,GO:0030659,GO:0005769,GO:0031410,GO:0005768
scig1.0068579	GO:0005886,GO:0005737,GO:0030658,GO:0016020,GO:0031410
scig1.0068617	GO:0071782,GO:0048471
scig1.0068622	GO:0005813,GO:0000922,GO:0030496,GO:0031965,GO:1904115,GO:0005819,GO:0016020,GO:0005654,GO:0005874,GO:0048471,GO:0005783,GO:0005737,GO:0015630,GO:0005829,GO:0005856,GO:0005768,GO:0005634,GO:0031410,GO:0030424
scig1.0068624	GO:0005634,GO:0000792,GO:0031519,GO:0005694,GO:0000791,GO:0005654,GO:0035102
scig1.0068638	GO:0005737,GO:0005634,GO:0000943
scig1.0068656	GO:0005576,GO:0098552,GO:0005615,GO:0005829,GO:0005886,GO:0016020
scig1.0068687	GO:0016020,GO:0005737,GO:0031012,GO:0005615,GO:0005576,GO:0005634
scig1.0068697	GO:0030684,GO:1990904,GO:0005654,GO:0005634,GO:0015935,GO:0032040,GO:0034457,GO:0005730
scig1.0068762	GO:0005654,GO:0016607,GO:0005634
scig1.0068767	GO:0005634
scig1.0068827	GO:0005886,GO:0016020,GO:0070062,GO:0098978,GO:0098686,GO:0042734,GO:0098685
scig1.0068881	GO:0005634,GO:0005856,GO:1990423,GO:0015629,GO:0005694,GO:0000775,GO:0000922,GO:0000776,GO:0005819,GO:0005737,GO:0005829,GO:0005886,GO:0005828
scig1.0068898	GO:0005739,GO:0005575,GO:0005737
scig1.0068925	GO:0016020,GO:0005886,GO:0045177
scig1.0068941	GO:0005901,GO:0005856,GO:0030315,GO:0005634,GO:0030018,GO:0045202,GO:0014069,GO:0016529,GO:0005741,GO:0042383,GO:0045121,GO:0030425,GO:0043197,GO:0033017,GO:0044305,GO:0071944,GO:0032991,GO:0042995,GO:0031965,GO:0099092,GO:0001917,GO:0042582,GO:0005739,GO:0098978,GO:0005886,GO:0048471,GO:0005737,GO:0099091,GO:0030141,GO:0005829,GO:0016020,GO:0005654
scig1.0068974	GO:0015629,GO:0005856,GO:0005925,GO:0070161,GO:0016020,GO:0005886,GO:0005737
scig1.0069023	GO:0005784,GO:0016020,GO:0005783,GO:0005789
scig1.0069047	GO:0045202,GO:0005768,GO:0005856,GO:0005885,GO:0035861,GO:0005634,GO:0015629,GO:0036195,GO:0030027,GO:0098978,GO:0043005,GO:0042995,GO:0005925,GO:0031252,GO:0070062,GO:0005654,GO:0005886,GO:0005737,GO:0005829
scig1.0069076	GO:0005737,GO:0000943,GO:0005634
scig1.0069090	GO:0005778,GO:0005777,GO:0016020,GO:0005737,GO:0005829,GO:0032991
scig1.0069099	GO:0005664,GO:0000785,GO:0005829,GO:0005654,GO:0005634,GO:0000808,GO:0005694
scig1.0069128	GO:0005654,GO:0005829,GO:0005737,GO:0019005,GO:0005634
scig1.0069130	GO:0009897,GO:0031092,GO:0005615,GO:0031088,GO:0016020,GO:0005886
scig1.0069142	GO:0120199,GO:0097381,GO:0005634,GO:1990917,GO:0014704,GO:0030425,GO:0031966,GO:0035866,GO:0030424,GO:0005739,GO:0032991,GO:0045177,GO:0044305,GO:0042764,GO:0016020,GO:0043025,GO:0099523,GO:0005829,GO:0036064,GO:0005783,GO:0005737,GO:0048471,GO:0005886
scig1.0069158	GO:0005634
scig1.0069176	GO:0000346
scig1.0069218	GO:0031410,GO:0043231,GO:0031090,GO:0005737,GO:0000421,GO:0005654,GO:0016020,GO:0005764,GO:0032991,GO:0005765
scig1.0069288	GO:0005737
scig1.0069319	GO:0005829
scig1.0069328	GO:0016020,GO:0005615,GO:0031012,GO:0005576,GO:0062023,GO:0046696
scig1.0069345	GO:0008305,GO:0016020
scig1.0069347	GO:0036064,GO:0005794,GO:0030054
scig1.0069378	GO:0071013,GO:0005634,GO:0071011,GO:0005730
scig1.0069398	GO:0005789,GO:0016020,GO:0005783
scig1.0069447	GO:0005634,GO:0097228,GO:0005737,GO:0008180,GO:0000015
scig1.0069457	GO:0005813,GO:0001669,GO:0030992,GO:0042995,GO:0031514,GO:0005634,GO:0031410,GO:0097542,GO:0005929
scig1.0069479	GO:0005789,GO:0042995,GO:0031258,GO:0016020,GO:0005886,GO:0033116,GO:0005783
scig1.0069494	GO:0012505,GO:0005783,GO:0044233,GO:0016020,GO:0005789
scig1.0069583	GO:0005667,GO:0005634
scig1.0069604	GO:0005938,GO:0005856,GO:0005634,GO:0016323,GO:0005886,GO:0005737
scig1.0069610	GO:0005856,GO:0005938,GO:0030018,GO:0005576,GO:0120293,GO:0005929,GO:0015629,GO:0045335,GO:0043232,GO:0005903,GO:0042995,GO:0001725,GO:0005886,GO:0031514,GO:0005829,GO:0005737,GO:0070062,GO:0005925,GO:0016020
scig1.0069611	GO:0005743,GO:0110165,GO:0005764,GO:0005739,GO:0005737,GO:0005575,GO:0016020
scig1.0069628	GO:0005741,GO:0097225,GO:0005742,GO:0140494,GO:0044233,GO:0016020,GO:0071944,GO:0005740,GO:0005739
scig1.0069666	GO:0070062,GO:0005829
scig1.0069683	GO:0005764,GO:0005765,GO:0031902,GO:0005783,GO:0031982,GO:0048471,GO:0005886,GO:0016020,GO:0070062,GO:0005576,GO:0005768,GO:0005635,GO:0045121,GO:0005794
scig1.0069720	GO:0043202,GO:0110165,GO:1904813,GO:0035578,GO:0005576,GO:0009986,GO:0070062,GO:0005788,GO:0005764
scig1.0069750	GO:0031430,GO:0016607,GO:0097546,GO:0015629,GO:0042383,GO:0009898,GO:0016529,GO:0005929,GO:0045211,GO:0030018,GO:0005634,GO:0170014,GO:0005856,GO:0005654,GO:0014731,GO:0016020,GO:0016323,GO:0005829,GO:0005737,GO:0036064,GO:0032391,GO:0005886,GO:0005813,GO:0031672,GO:0015030,GO:0001917,GO:0030673,GO:0042995,GO:0097733,GO:0043005
scig1.0069762	GO:0030425,GO:0043197,GO:0030027,GO:0110165,GO:0030175,GO:0031209,GO:0045202,GO:0005884,GO:0005856,GO:0005634,GO:0098871,GO:0005912,GO:0070161,GO:1990904,GO:0005737,GO:0005829,GO:0032433,GO:0005840,GO:0098978,GO:0042995
scig1.0069770	GO:0005739,GO:0005759
scig1.0069793	GO:0042575
scig1.0069919	GO:0035003,GO:0043005,GO:0042995,GO:0045177,GO:0098978,GO:0043220,GO:0005737,GO:0005829,GO:0005886,GO:0016327,GO:0048471,GO:0016020,GO:0070161,GO:0070062,GO:0030054,GO:0005923,GO:0031410,GO:0034451,GO:0014069,GO:0070160,GO:0043296,GO:0045202,GO:0016324,GO:0030425
scig1.0069926	GO:0016020,GO:0005739,GO:0031966,GO:0005794,GO:0000139
scig1.0069934	GO:0005634
scig1.0069959	GO:1990904,GO:0005634,GO:0005847
scig1.0069960	GO:0070062,GO:0016020,GO:0098797,GO:0048471,GO:0032426,GO:0031982,GO:0005886,GO:0005737,GO:0042995,GO:0045177,GO:0071944,GO:0015629,GO:0031528,GO:0012505,GO:0097225,GO:0032420,GO:0005902,GO:0030175,GO:0016324,GO:0031526,GO:0001726,GO:0005634
scig1.0069967	GO:0005654,GO:0008023,GO:0005634
scig1.0070003	GO:0005737,GO:0005829,GO:0005802,GO:0005794
scig1.0070055	GO:0005575
scig1.0070058	GO:0005684,GO:0071014
scig1.0070112	GO:0005634
scig1.0070117	GO:0005634
scig1.0070170	GO:0005634
scig1.0070171	GO:0043231,GO:0008021,GO:0030670,GO:0045202,GO:0031410,GO:0035577,GO:0031091,GO:0005768,GO:0045335,GO:0031201,GO:0005794,GO:0030133,GO:0030175,GO:0030027,GO:0110165,GO:0005765,GO:0030672,GO:0031143,GO:0098686,GO:0045177,GO:0005764,GO:0043005,GO:0005789,GO:0016020,GO:0030658,GO:0031902,GO:0030667,GO:0005802,GO:0005737,GO:0005783,GO:0030141,GO:0009986,GO:0048471,GO:0005886
scig1.0070222	GO:0005856,GO:0005634,GO:0005929,GO:0030424,GO:0005814,GO:0042995,GO:0030496,GO:0005813,GO:0031514,GO:0005886,GO:0036064,GO:0005737,GO:0099512,GO:0005930
scig1.0070241	GO:0005739,GO:0016020,GO:0005743,GO:0005747,GO:0070469
scig1.0070249	GO:0005634,GO:0071821,GO:0043240,GO:0000775,GO:0005694,GO:0000776
scig1.0070253	GO:0043235,GO:0016020
scig1.0070318	GO:0005829,GO:0005654,GO:0005634
scig1.0070330	GO:0005789
scig1.0070343	GO:0005694,GO:0005634,GO:0000795,GO:0000794
scig1.0070393	GO:0005794,GO:0000139,GO:0005783,GO:0005737,GO:0016020,GO:0005789
scig1.0070438	GO:0005576,GO:0031012
scig1.0070444	GO:0005634,GO:0014069,GO:0005737,GO:0005829,GO:1990904,GO:0016020,GO:0005654,GO:0005925,GO:0070062
scig1.0070483	GO:0005739,GO:0016020
scig1.0070514	GO:0005737
scig1.0070527	GO:0005737,GO:0005829
scig1.0070536	GO:0000932,GO:0005737
scig1.0070557	GO:0005789,GO:0005783,GO:0016020,GO:0005794
scig1.0070611	GO:0016604,GO:0005840,GO:0005739,GO:1990904,GO:0005886,GO:0070877,GO:0005654,GO:0005634,GO:0005743,GO:0005762
scig1.0070626	GO:0005737
scig1.0070647	GO:0016020,GO:0005886
scig1.0070679	GO:0008250,GO:0043227,GO:0016020,GO:0005737,GO:0005783,GO:0032991,GO:0034998,GO:0005789
scig1.0070691	GO:1990904,GO:0005737,GO:0005634
scig1.0070729	GO:0005634
scig1.0070760	GO:0005634,GO:0000785,GO:0005813,GO:0016605,GO:0031965,GO:0005654
scig1.0070772	GO:0005911,GO:0005634,GO:0005576,GO:0005737,GO:0005783,GO:0070161,GO:0045177
